"k","variable","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
188,"mu_beta","beta",0.808,0.7708244924875,0.769390725,0.681139257,0.8642007295,-0.0371755075125001,0.0371755075125001,TRUE,1.00001819700573,6438.75309171973,7062.50340521112
188,"mu_lambda","lambda",0.115,0.126352037140583,0.125921935,0.09743438395,0.156586533,0.0113520371405833,0.0113520371405833,TRUE,1.00284145923189,3070.37326500368,5794.70462911644
188,"mu_delta","delta",0.881,0.9083670942375,0.9016334,0.8106985485,1.027089205,0.0273670942374999,0.0273670942374999,TRUE,1.00058975460005,3465.06716499952,4425.22605146774
188,"mu_eta","eta",-0.172,-0.151580248877032,-0.15233174,-0.2519977475,-0.04888568355,0.0204197511229685,0.0204197511229685,TRUE,1.00047198025007,2943.65379466966,5769.58313531774
189,"mu_alpha","alpha",4.21,4.34066100124167,4.3296038,4.02908014,4.68677057,0.130661001241667,0.130661001241667,TRUE,1.00019589396181,9487.22077066826,8007.4262018539
189,"mu_beta","beta",0.808,0.747474887881667,0.74569903,0.6493932155,0.8497828625,-0.0605251121183333,0.0605251121183333,TRUE,1.00024893131368,6550.92238524113,7767.62109143105
189,"mu_lambda","lambda",0.115,0.1156471843005,0.11493512,0.0854996643,0.147324428,0.000647184300499995,0.000647184300499995,TRUE,1.00110817564997,3172.79368530585,5532.49928278401
189,"mu_delta","delta",0.881,0.89096405828,0.88976797,0.7642485485,1.0243128,0.00996405828000002,0.00996405828000002,TRUE,1.000607928392,4209.91492638063,5820.63765972227
189,"mu_eta","eta",-0.172,-0.101794380746426,-0.102273195,-0.197676759,-0.00592293793500002,0.0702056192535736,0.0702056192535736,TRUE,1.00131790084022,3067.19345570894,5246.45325894956
190,"mu_alpha","alpha",1.62,1.96051721103333,1.9512112,1.58170092,2.36170386,0.340517211033333,0.340517211033333,TRUE,1.00085778754752,4068.26250023842,6439.18784183476
190,"mu_beta","beta",0.284,0.293866329344333,0.29266444,0.1972546085,0.392097445,0.00986632934433335,0.00986632934433335,TRUE,1.00029838751829,5287.91242682433,7768.68828739663
190,"mu_lambda","lambda",0.0517,0.0588565316651417,0.0588997365,0.03300897665,0.08471961255,0.00715653166514166,0.00715653166514166,TRUE,1.00009034095275,11446.51794924,8415.90509856909
190,"mu_delta","delta",0.988,1.08023613804583,1.08150215,0.952942238,1.20158936,0.0922361380458334,0.0922361380458334,TRUE,1.00139686915392,5095.09532814346,6527.110899598
190,"mu_eta","eta",-0.172,-0.159814287463316,-0.162216315,-0.274037698,-0.0372968026000002,0.0121857125366839,0.0121857125366839,TRUE,1.00094840395856,6212.04654284952,7867.91587419354
191,"mu_alpha","alpha",2.9,3.03863434796667,3.03320885,2.777572135,3.315960185,0.138634347966667,0.138634347966667,TRUE,1.00021153392308,6920.27126577425,7150.51815740633
191,"mu_beta","beta",0.284,0.317152284439167,0.31649267,0.220305517,0.413371103,0.0331522844391667,0.0331522844391667,TRUE,1.000272643911,3252.37237291433,5909.18331605471
191,"mu_lambda","lambda",0.0517,0.0653871287641667,0.065181425,0.0457145157,0.0851220042,0.0136871287641667,0.0136871287641667,TRUE,1.00025711602906,7036.75589604351,6791.28135233419
191,"mu_delta","delta",0.988,1.05209733833,1.04324785,0.9428032,1.192748695,0.0640973383300001,0.0640973383300001,TRUE,1.00016538339404,2744.32902301307,4471.56649651198
191,"mu_eta","eta",-0.172,-0.203560055395733,-0.204239475,-0.2941773585,-0.112447822,-0.0315600553957333,0.0315600553957333,TRUE,1.00061046260782,3184.00037324762,4651.73260243108
192,"mu_alpha","alpha",4.21,4.16618106285,4.1597836,3.908733985,4.448306035,-0.0438189371500002,0.0438189371500002,TRUE,1.00054543182532,8556.13097845895,7038.24427611379
192,"mu_beta","beta",0.284,0.290187266720433,0.290345455,0.1696946655,0.4123802475,0.00618726672043335,0.00618726672043335,TRUE,1.00169776282094,2241.58801897079,4163.17655980752
192,"mu_lambda","lambda",0.0517,0.0487929535223833,0.0488732155,0.0320382972,0.0654680687,-0.00290704647761667,0.00290704647761667,TRUE,1.00023311566105,5388.02847163101,6227.48875623953
192,"mu_delta","delta",0.988,1.09295337290167,1.05868885,0.8536553325,1.45949826,0.104953372901667,0.104953372901667,TRUE,1.16013533798592,17.0942857521189,32.3213813176895
192,"mu_eta","eta",-0.172,-0.196796333055166,-0.200487105,-0.3167557145,-0.0617807870500001,-0.0247963330551658,0.0247963330551658,TRUE,1.07869852579,35.0866831478941,50.0299720834281
193,"mu_alpha","alpha",1.62,1.81153321235,1.80213575,1.48645081,2.161372725,0.19153321235,0.19153321235,TRUE,1.00218968236334,3413.15191970215,5115.93283552263
193,"mu_beta","beta",0.553,0.559717468251667,0.557996745,0.461570537,0.6630874925,0.00671746825166664,0.00671746825166664,TRUE,1.00009575075417,4178.69366235806,5808.4352141881
193,"mu_lambda","lambda",0.0517,0.0586278454006083,0.058463341,0.03176484425,0.086439581,0.00692784540060833,0.00692784540060833,TRUE,1.0005660224843,5775.75959499152,5789.13507404721
193,"mu_delta","delta",0.988,1.14886840739333,1.14817745,0.807975058,1.49820914,0.160868407393333,0.160868407393333,TRUE,1.00153268803404,3319.31885846881,5109.15090598344
193,"mu_eta","eta",-0.172,-0.173451961623623,-0.173625155,-0.263971708,-0.0812747664500001,-0.00145196162362335,0.00145196162362335,TRUE,1.00118187091971,4051.61167851154,6765.92817327712
194,"mu_alpha","alpha",2.9,2.82433857788333,2.8129709,2.40924944,3.2859883,-0.0756614221166667,0.0756614221166667,TRUE,1.0008745070006,3590.98290855988,5555.7363833348
194,"mu_beta","beta",0.553,0.507343331926667,0.506398735,0.3914471025,0.6265858475,-0.0456566680733334,0.0456566680733334,TRUE,0.999953568769511,3743.35284055004,5792.94216944515
194,"mu_lambda","lambda",0.0517,0.0380049695742083,0.0378335465,0.0194025666,0.05722991605,-0.0136950304257917,0.0136950304257917,TRUE,1.0010780142851,7333.23442486814,6642.91292170814
194,"mu_delta","delta",0.988,1.10040663747083,1.0939615,0.924409661,1.299160305,0.112406637470833,0.112406637470833,TRUE,1.00090470125687,3774.37918185251,4647.6477785259
194,"mu_eta","eta",-0.172,-0.171396077892503,-0.171538545,-0.2916679765,-0.0491463447,0.000603922107497046,0.000603922107497046,TRUE,1.00188076934961,3377.58764898124,5458.94138382325
195,"mu_alpha","alpha",4.21,4.1000696676,4.0894337,3.773203475,4.460301825,-0.1099303324,0.1099303324,TRUE,0.999912085771046,8823.51993663831,7598.23733499387
195,"mu_beta","beta",0.553,0.482186037034167,0.48144657,0.376737738,0.5932986235,-0.0708139629658334,0.0708139629658334,TRUE,1.00263944783236,4486.28395975101,7195.3265074299
195,"mu_lambda","lambda",0.0517,0.0474571969818917,0.047186919,0.0265414714,0.06987544995,-0.00424280301810834,0.00424280301810834,TRUE,0.999854167628889,6037.18826273805,7026.18660781768
195,"mu_delta","delta",0.988,0.8991297170475,0.89834669,0.7552394695,1.04614664,-0.0888702829525,0.0888702829525,TRUE,1.00045031787475,3541.33157160046,4828.95221675188
195,"mu_eta","eta",-0.172,-0.249952055871833,-0.24978239,-0.339549438,-0.1592373855,-0.0779520558718333,0.0779520558718333,TRUE,1.00104209367889,3734.36908447775,6081.4583611243
196,"mu_alpha","alpha",1.62,1.98146834863333,1.97500815,1.68807323,2.291487295,0.361468348633333,0.361468348633333,FALSE,1.00051720866624,4895.5912094685,6969.64257255538
196,"mu_beta","beta",0.808,0.9106806362,0.90931106,0.816291438,1.010787325,0.1026806362,0.1026806362,FALSE,1.00019128694002,6833.77617483353,6978.8669388319
196,"mu_lambda","lambda",0.0517,0.0559200146237833,0.055666068,0.033536766,0.07915688585,0.00422001462378333,0.00422001462378333,TRUE,1.00088635924714,5883.53046731944,6241.10158155789
196,"mu_delta","delta",0.988,0.951731183724167,0.944736905,0.7780008465,1.148753125,-0.0362688162758333,0.0362688162758333,TRUE,1.00098478713361,3334.5467916347,4813.94236932985
196,"mu_eta","eta",-0.172,-0.0882633698969403,-0.0883235325,-0.182967445,0.00727180238499999,0.0837366301030597,0.0837366301030597,TRUE,1.0008464113088,3695.43272957666,5616.73274900665
197,"mu_alpha","alpha",2.9,2.9019895767,2.89477125,2.581628195,3.24377955,0.00198957670000022,0.00198957670000022,TRUE,1.00043736426046,4885.9108704128,6091.3254210692
197,"mu_beta","beta",0.808,0.768499910491667,0.76728392,0.660342085,0.8815166995,-0.0395000895083334,0.0395000895083334,TRUE,1.00073718501059,4210.27035629151,5357.76481263895
197,"mu_lambda","lambda",0.0517,0.0410324671444,0.0402293295,0.01759430755,0.06698046115,-0.0106675328556,0.0106675328556,TRUE,1.00065479222268,4744.61627460774,6088.25844943868
197,"mu_delta","delta",0.988,1.085839967655,1.0667035,0.831597616,1.412413305,0.0978399676549999,0.0978399676549999,TRUE,1.00115592974564,3076.86999738082,4587.73235387926
197,"mu_eta","eta",-0.172,-0.232367344626933,-0.23220291,-0.3155774835,-0.1507220425,-0.0603673446269334,0.0603673446269334,TRUE,1.00128221891902,3311.74527498576,5929.09945129753
198,"mu_alpha","alpha",4.21,4.50067189493333,4.4904691,4.061254365,4.97849725,0.290671894933333,0.290671894933333,TRUE,1.00036215131687,5337.74316111763,5519.21983472678
198,"mu_beta","beta",0.808,0.812583825388333,0.81138292,0.689156687,0.938688544,0.00458382538833324,0.00458382538833324,TRUE,1.00120548053705,4099.64534721373,5957.61987779774
198,"mu_lambda","lambda",0.0517,0.08172299139075,0.081759968,0.06656444835,0.09706035155,0.03002299139075,0.03002299139075,FALSE,1.00082806821409,6287.63732854441,6594.63112459424
198,"mu_delta","delta",0.988,0.9611592422725,0.955903205,0.7479022145,1.187626285,-0.0268407577274999,0.0268407577274999,TRUE,1.00216007201636,2823.6703538728,3956.60452401079
198,"mu_eta","eta",-0.172,-0.159851208822288,-0.16050439,-0.2345429085,-0.08431264225,0.0121487911777116,0.0121487911777116,TRUE,1.0068859582608,1005.9619250928,3517.95016594247
199,"mu_alpha","alpha",1.62,1.5456836311025,1.542091,1.27632525,1.821640035,-0.0743163688975002,0.0743163688975002,TRUE,1.00066491095187,4462.05787709653,6512.59686748222
199,"mu_beta","beta",0.284,0.229102241608673,0.22873032,0.1361396245,0.323564451,-0.0548977583913266,0.0548977583913266,TRUE,1.00050687768891,3944.83585580341,5881.81777135176
199,"mu_lambda","lambda",0.0814,0.0787985762191667,0.078940376,0.05096871375,0.1058382245,-0.00260142378083333,0.00260142378083333,TRUE,1.00000043197986,10879.5354922756,7550.65708672578
199,"mu_delta","delta",0.988,1.02067558975917,1.0131598,0.9045234245,1.1645159,0.0326755897591666,0.0326755897591666,TRUE,1.00073880425616,2856.67363601659,3884.54279842675
199,"mu_eta","eta",-0.172,-0.076382652440138,-0.0783762985,-0.1766631485,0.0290085473,0.095617347559862,0.095617347559862,TRUE,1.00054180374325,7733.11414757079,8780.60499405421
200,"mu_alpha","alpha",2.9,2.72642714694167,2.7195329,2.375881135,3.09812496,-0.173572853058333,0.173572853058333,TRUE,1.0000126969406,5638.83501522623,7398.50215302966
200,"mu_beta","beta",0.284,0.208094629116132,0.20758497,0.1031041175,0.313406901,-0.0759053708838675,0.0759053708838675,TRUE,1.00176475020994,4341.53559886096,6903.19139824245
200,"mu_lambda","lambda",0.0814,0.0870895684249167,0.087296292,0.06626762105,0.1073342465,0.00568956842491666,0.00568956842491666,TRUE,0.999979797394016,13595.0980178964,8841.68934546563
200,"mu_delta","delta",0.988,0.921292848343333,0.91952344,0.7916288235,1.058563275,-0.0667071516566666,0.0667071516566666,TRUE,1.00034825176752,5642.6936322192,7516.74714853673
200,"mu_eta","eta",-0.172,-0.259364888145358,-0.259807815,-0.361100755,-0.1566718795,-0.0873648881453584,0.0873648881453584,TRUE,0.999950325334829,6636.58126890627,7968.64133094344
201,"mu_alpha","alpha",4.21,4.67678365230833,4.67063575,4.17812839,5.200160075,0.466783652308333,0.466783652308333,TRUE,1.0031069822739,4516.29211879171,6139.92680109128
201,"mu_beta","beta",0.284,0.203856433468583,0.20263314,0.1117846865,0.2976898915,-0.0801435665314166,0.0801435665314166,TRUE,1.00161591059939,4295.7060881616,6612.57169903297
201,"mu_lambda","lambda",0.0814,0.0811851684449167,0.081254518,0.06259300305,0.0998907695,-0.000214831555083339,0.000214831555083339,TRUE,1.00233484976914,6161.82139909572,7281.0415280103
201,"mu_delta","delta",0.988,0.931433618686667,0.9289037,0.728993809,1.14244872,-0.0565663813133334,0.0565663813133334,TRUE,1.01597724109131,1529.31492524167,4021.94755360511
201,"mu_eta","eta",-0.172,-0.166281526289564,-0.165872595,-0.284311914,-0.04698041745,0.00571847371043574,0.00571847371043574,TRUE,1.05123337989426,60.1424883092283,795.672593927435
202,"mu_alpha","alpha",1.62,1.63623643895583,1.6277427,1.299464875,2.002402155,0.0162364389558332,0.0162364389558332,TRUE,1.00072371650379,4274.89347684938,6426.1595573765
202,"mu_beta","beta",0.553,0.6013057780025,0.60058887,0.495783455,0.7114694735,0.0483057780024999,0.0483057780024999,TRUE,1.00039088568552,4545.72243386361,6707.63758751321
202,"mu_lambda","lambda",0.0814,0.0792640863993083,0.0784355765,0.0432532374,0.117255922,-0.00213591360069167,0.00213591360069167,TRUE,1.00099122323836,5755.33278726576,7059.45892184797
202,"mu_delta","delta",0.988,0.961345164078333,0.957046845,0.808546816,1.12564828,-0.0266548359216666,0.0266548359216666,TRUE,1.00023161167612,4071.85134829817,5802.77075112816
202,"mu_eta","eta",-0.172,-0.069482617883127,-0.0695660825,-0.1640765375,0.02574517085,0.102517382116873,0.102517382116873,FALSE,1.00083871351948,5955.58522735308,7852.54889820872
203,"mu_alpha","alpha",2.9,2.99852365831667,2.9900036,2.5777021,3.44690307,0.0985236583166667,0.0985236583166667,TRUE,1.00078180961235,3914.186635414,5657.49594917441
203,"mu_beta","beta",0.553,0.539388745385,0.53847032,0.417193988,0.6659844895,-0.013611254615,0.013611254615,TRUE,1.00084396373662,3494.65290646836,5927.67409616978
203,"mu_lambda","lambda",0.0814,0.0758424289865,0.0756200165,0.05199423135,0.100478981,-0.0055575710135,0.0055575710135,TRUE,1.00130696676694,5261.65136593706,5776.47523300494
203,"mu_delta","delta",0.988,0.957622256745,0.955057375,0.8535651195,1.068338915,-0.030377743255,0.030377743255,TRUE,1.00156954985294,3552.57316667471,5557.63402931039
203,"mu_eta","eta",-0.172,-0.11340002976522,-0.114341135,-0.2160169915,-0.00860284764500013,0.0585999702347804,0.0585999702347804,TRUE,1.00124677651277,2992.59441705402,4633.25874632704
204,"mu_alpha","alpha",4.21,4.54610712155833,4.5367728,4.069283655,5.052565385,0.336107121558333,0.336107121558333,TRUE,1.00018840170664,6115.17712844225,6715.86672998837
204,"mu_beta","beta",0.553,0.569842216878333,0.568243155,0.4661684295,0.68056071,0.0168422168783333,0.0168422168783333,TRUE,1.00033814660934,4940.73625897939,6307.93095376373
204,"mu_lambda","lambda",0.0814,0.0755636368690833,0.0752675815,0.05339384765,0.09850906745,-0.00583636313091666,0.00583636313091666,TRUE,1.00035877156628,4949.93524712068,6216.76551821127
204,"mu_delta","delta",0.988,1.01405845999167,1.00835885,0.7880553595,1.25960034,0.0260584599916667,0.0260584599916667,TRUE,1.00119985902257,3303.48969491398,4461.42793429802
204,"mu_eta","eta",-0.172,-0.269911344852917,-0.270591445,-0.335685161,-0.2017158655,-0.0979113448529167,0.0979113448529167,FALSE,1.00022130881922,4820.27008057621,6482.6740465157
205,"mu_alpha","alpha",1.62,1.71127711370083,1.70583505,1.392600055,2.05171707,0.0912771137008332,0.0912771137008332,TRUE,1.00063009729564,4033.69005164344,5509.80433583274
205,"mu_beta","beta",0.808,0.853353004561667,0.85163152,0.761961077,0.949281705,0.0453530045616666,0.0453530045616666,TRUE,1.00010402904863,7074.33750284406,7703.80249520664
205,"mu_lambda","lambda",0.0814,0.0902840859546667,0.090151776,0.0654817165,0.116048105,0.00888408595466667,0.00888408595466667,TRUE,1.00032029901914,5464.51113854593,7238.21551854095
