"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
216,"params[26,4]",26,"delta",0.91623989007602,0.8759336053575,0.87147988,0.727726782,1.05765434,-0.0403062847185198,0.0403062847185198,TRUE,1.00057876017097,10065.3120118791,4287.54386448515
216,"params[1,5]",1,"eta",-0.18414591787118,-0.213362107236455,-0.21823108,-0.416754284,0.00599467654999987,-0.0292161893652755,0.0292161893652755,TRUE,1.00087377819594,11672.9503632071,9311.40626477202
216,"params[2,5]",2,"eta",0.0280869969444287,0.165383821590803,0.137012045,-0.0891223549,0.516845991,0.137296824646374,0.137296824646374,TRUE,1.00019134379066,9648.35534013595,8863.41947162182
216,"params[3,5]",3,"eta",-0.284043514144288,-0.19516141957012,-0.19892887,-0.393765154,0.0170724851499998,0.0888820945741681,0.0888820945741681,TRUE,1.00087471746916,9589.49052157616,5295.66497076189
216,"params[4,5]",4,"eta",0.0601884375840487,0.0870762114492628,0.0854794615,-0.0769068264,0.254197765,0.0268877738652141,0.0268877738652141,TRUE,1.00031715245846,13415.3302532031,9515.40975428287
216,"params[5,5]",5,"eta",0.209497537576745,0.4323930003345,0.43147213,0.2777516315,0.5890288235,0.222895462757755,0.222895462757755,FALSE,1.00004655675008,14782.6959177182,9632.35924936664
216,"params[6,5]",6,"eta",-0.390737617907036,-0.255795493321699,-0.254238585,-0.408568293,-0.10931836,0.134942124585337,0.134942124585337,TRUE,1.00088813741927,19911.8308213448,8664.17729570792
216,"params[7,5]",7,"eta",-0.323469914159806,-0.394821538082083,-0.390536955,-0.558706065,-0.2425773715,-0.0713516239222773,0.0713516239222773,TRUE,1.00025215224403,15946.0306502561,9614.14835637987
216,"params[8,5]",8,"eta",-0.285698700765111,-0.341463476659596,-0.335266665,-0.600108196,-0.110870305,-0.0557647758944849,0.0557647758944849,TRUE,0.999888626787299,8261.61248016096,5576.67136650587
216,"params[9,5]",9,"eta",0.106367715653562,0.0622486368322245,0.0616619655,-0.148864223,0.2725706445,-0.0441190788213372,0.0441190788213372,TRUE,1.00041359610508,9073.04338456706,9594.72298713175
216,"params[10,5]",10,"eta",-0.216793612613463,-0.216749971472733,-0.21893454,-0.333134774,-0.09525026065,4.36411407301607e-05,4.36411407301607e-05,TRUE,1.00008627549571,15890.5020962178,9659.75598453846
216,"params[11,5]",11,"eta",-0.357936830211354,-0.313369322241703,-0.308036985,-0.509929201,-0.1317592765,0.0445675079696509,0.0445675079696509,TRUE,1.00169139943337,12842.8948126493,7354.75872952659
216,"params[12,5]",12,"eta",-0.133480664583656,-0.261569351689927,-0.27614765,-0.4844440815,0.0159310122999999,-0.128088687106271,0.128088687106271,TRUE,1.00004638686269,9287.24903001747,7057.92577614359
216,"params[13,5]",13,"eta",-0.130418354736151,-0.176292898905961,-0.194615705,-0.4714738945,0.1984828885,-0.0458745441698093,0.0458745441698093,TRUE,1.00000000310176,7548.92316644794,7333.39693758732
216,"params[14,5]",14,"eta",0.0130945672813634,-0.0483076659726636,-0.0422335325,-0.2296197665,0.1159470785,-0.061402233254027,0.061402233254027,TRUE,1.00006349041066,8159.82544557652,7205.68343369016
216,"params[15,5]",15,"eta",-0.375735374436081,-0.423808186812917,-0.42061788,-0.6022159805,-0.255045124,-0.048072812376836,0.048072812376836,TRUE,1.00029541864191,18422.9718946952,9814.99173667005
216,"params[16,5]",16,"eta",-0.126783145670392,-0.27274985013304,-0.27437714,-0.537731521,-0.00299225858,-0.145966704462648,0.145966704462648,TRUE,1.00035845597121,8527.4865710039,5411.05385193415
216,"params[17,5]",17,"eta",-0.237384967166015,-0.279218942920367,-0.279719035,-0.405658379,-0.148984593,-0.0418339757543513,0.0418339757543513,TRUE,1.00030427235329,18165.0767559003,9289.80631889708
216,"params[18,5]",18,"eta",-0.10434398760459,-0.137078195176184,-0.139186085,-0.318457394,0.0546791513999999,-0.032734207571594,0.032734207571594,TRUE,1.00053330203047,14877.7669065598,8324.86384140831
216,"params[19,5]",19,"eta",-0.155892850825116,-0.143584988055814,-0.141356585,-0.3026180935,0.0105399525,0.012307862769302,0.012307862769302,TRUE,1.00018683580727,19721.9978269991,9362.82635538521
216,"params[20,5]",20,"eta",-0.0781676783702809,0.0316823408653982,0.0326655335,-0.1592484995,0.215981895,0.109850019235679,0.109850019235679,TRUE,1.00061104416661,10968.3062410347,8271.05697320264
216,"params[21,5]",21,"eta",-0.618398047722527,-0.265778850509067,-0.26463941,-0.5304846565,-0.00590362425000009,0.35261919721346,0.35261919721346,FALSE,1.00017835005395,7427.54824237585,9064.47302691323
216,"params[22,5]",22,"eta",-0.43906795460505,-0.437510323793083,-0.433394245,-0.6177438795,-0.274814248,0.00155763081196642,0.00155763081196642,TRUE,1.00039015564044,13743.4508156601,10185.2414863036
216,"params[23,5]",23,"eta",-0.307574348666433,-0.298892376102362,-0.30345121,-0.5211266485,-0.0599855521500002,0.00868197256407083,0.00868197256407083,TRUE,1.00030739262895,7904.98511249629,4464.49965640306
216,"params[24,5]",24,"eta",-0.258152255284455,-0.367622201167525,-0.365440765,-0.5200789305,-0.227859535,-0.10946994588307,0.10946994588307,TRUE,1.00023513693627,14533.1593609427,9134.09124800391
216,"params[25,5]",25,"eta",0.105313598649321,0.283786562510133,0.306736075,0.0191278851,0.487629516,0.178472963860812,0.178472963860812,TRUE,1.00047794704027,6376.07331429246,6760.90707753943
216,"params[26,5]",26,"eta",0.223663662562782,0.193285650374541,0.19487577,0.01954527585,0.359959208,-0.030378012188241,0.030378012188241,TRUE,1.00070536087762,11736.9030727887,6532.54717380811
217,"params[1,1]",1,"alpha",1.40111867947891,1.27068287623917,1.2481655,0.788693853,1.830189935,-0.13043580323974,0.13043580323974,TRUE,1.00016062877253,12543.528440252,9483.47346094038
217,"params[2,1]",2,"alpha",1.2944558729872,1.24390091202583,1.23409305,0.8259991355,1.70203458,-0.0505549609613698,0.0505549609613698,TRUE,1.00021516490877,14542.5418512074,10085.0254621592
217,"params[3,1]",3,"alpha",0.947513194418281,1.66908101815,1.6546627,1.154033325,2.24090826,0.721567823731719,0.721567823731719,FALSE,1.00044084364159,14737.1614011457,9862.99993574641
217,"params[4,1]",4,"alpha",3.12285394253604,2.95448191031667,2.93183785,2.22944559,3.74900094,-0.168372032219375,0.168372032219375,TRUE,0.999908558782052,13796.9644451634,9223.94986545743
217,"params[5,1]",5,"alpha",2.56906459577596,2.42884928424167,2.41021205,1.82180746,3.10090803,-0.140215311534298,0.140215311534298,TRUE,1.00011203328875,14659.6694956857,9258.38789197785
217,"params[6,1]",6,"alpha",0.878818435036162,0.875052111425,0.857543405,0.501599276,1.29602539,-0.0037663236111618,0.0037663236111618,TRUE,1.00015105046566,11476.2750359049,8879.79075715491
217,"params[7,1]",7,"alpha",0.831023538300423,1.18761906667667,1.17423825,0.760230351,1.66023274,0.356595528376244,0.356595528376244,TRUE,1.0001449788375,12717.2933009217,9636.8661585559
217,"params[8,1]",8,"alpha",1.26732205342252,0.947283955604167,0.93551333,0.5752699505,1.355891165,-0.32003809781835,0.32003809781835,TRUE,0.999892715504554,14443.8562572144,9853.56431293648
217,"params[9,1]",9,"alpha",0.468372185511353,0.914199079182167,0.895971315,0.442182188,1.44273894,0.445826893670814,0.445826893670814,TRUE,1.00010091818933,13878.4341946944,9833.53053719198
217,"params[10,1]",10,"alpha",0.970508645504089,1.08522148462583,1.071706,0.5664037745,1.65398559,0.114712839121744,0.114712839121744,TRUE,1.0012889046861,10147.2859843208,8941.92495297133
217,"params[11,1]",11,"alpha",0.754587668911858,0.732112317325333,0.69971443,0.316359907,1.24966109,-0.0224753515865249,0.0224753515865249,TRUE,1.00026129901301,8920.45660666248,9331.56735003339
217,"params[12,1]",12,"alpha",1.69516910801346,1.1774761681675,1.1612563,0.6895305045,1.71614163,-0.517692939845963,0.517692939845963,TRUE,0.999853457501129,13554.2670175117,9649.22697967518
217,"params[13,1]",13,"alpha",2.65015204470228,2.70517291430833,2.6817091,1.98759178,3.51448535,0.0550208696060555,0.0550208696060555,TRUE,0.999842935902159,14809.7095370686,9556.27610104592
217,"params[14,1]",14,"alpha",1.43407680339242,1.5897733621175,1.57356235,1.10980795,2.12359882,0.155696558725084,0.155696558725084,TRUE,0.999969814523659,15111.4810721201,9897.89978970372
217,"params[15,1]",15,"alpha",1.82692317587969,1.69513493546083,1.6808345,1.231615815,2.20691859,-0.131788240418857,0.131788240418857,TRUE,0.999984649733242,16204.3146844066,10470.8611698712
217,"params[16,1]",16,"alpha",1.98398637692838,2.62777302676667,2.6024141,1.950966785,3.38469016,0.643786649838283,0.643786649838283,TRUE,0.999864357676785,14139.2469177707,10422.8435191522
217,"params[17,1]",17,"alpha",1.11677201769892,1.05402736665583,1.0491362,0.681258969,1.452209265,-0.0627446510430827,0.0627446510430827,TRUE,1.00044576482765,14075.6960214758,9460.00175391563
217,"params[18,1]",18,"alpha",1.26338693288133,1.50735722447083,1.49532735,1.056063915,1.994332465,0.243970291589499,0.243970291589499,TRUE,1.00021583216175,15420.5855760393,9963.16342362964
217,"params[19,1]",19,"alpha",1.20287789850639,1.37863690948667,1.3648689,0.885102839,1.93201077,0.175759010980279,0.175759010980279,TRUE,1.00041291639477,12655.9649070924,10394.5169661514
217,"params[20,1]",20,"alpha",1.55274923106899,1.50942221341,1.4858354,0.9782573625,2.118503435,-0.0433270176589877,0.0433270176589877,TRUE,1.00093520863482,10391.8160204238,9736.77937200272
217,"params[21,1]",21,"alpha",0.984130154795265,1.23934750909833,1.2219328,0.813490301,1.726319825,0.255217354303068,0.255217354303068,TRUE,1.00022309588663,12735.0328766748,10067.7690588159
217,"params[22,1]",22,"alpha",1.99961985556357,2.0508678400625,2.0283828,1.45563007,2.712163255,0.0512479844989313,0.0512479844989313,TRUE,1.00024661861312,12932.1075793082,9658.9994267249
217,"params[23,1]",23,"alpha",1.01764946865379,0.9873255929575,0.97267064,0.588001766,1.432068095,-0.0303238756962934,0.0303238756962934,TRUE,1.00016794567376,12890.2807653905,9186.68210438601
217,"params[24,1]",24,"alpha",1.86921444027964,2.60060053183333,2.5809273,1.956532545,3.300272855,0.731386091553692,0.731386091553692,FALSE,1.00132380786919,15014.5466466755,10262.4043716251
217,"params[25,1]",25,"alpha",2.05327208852079,2.63336802205833,2.6144318,1.91381787,3.414514795,0.580095933537542,0.580095933537542,TRUE,0.999930117435116,13372.247116486,8776.15062749003
217,"params[26,1]",26,"alpha",1.66237017076367,1.28347780022833,1.27329625,0.8485757235,1.749630045,-0.378892370535337,0.378892370535337,TRUE,1.00040532689178,15041.754815114,8757.70965286924
217,"params[1,2]",1,"beta",0.406438362213475,0.415119414914483,0.410805655,0.2506136555,0.59579627,0.00868105270100861,0.00868105270100861,TRUE,1.0006398685436,12396.5988607787,9148.30714846145
217,"params[2,2]",2,"beta",0.428832055908063,0.3378174696959,0.337218775,0.194794646,0.4824095195,-0.0910145862121634,0.0910145862121634,TRUE,1.00029784536004,16012.2984819364,10192.7685395898
217,"params[3,2]",3,"beta",0.749046249340334,0.46549836672925,0.461344135,0.293306066,0.6491465595,-0.283547882611084,0.283547882611084,FALSE,1.00009144364918,12990.8874683929,9700.60662033304
217,"params[4,2]",4,"beta",0.521865218178965,0.474407627714083,0.47068844,0.3032449445,0.662600002,-0.0474575904648818,0.0474575904648818,TRUE,0.999836607682765,13361.3748169289,9290.07852179665
217,"params[5,2]",5,"beta",0.078127189793332,0.165749470078365,0.166599415,0.005067401295,0.3208600965,0.0876222802850325,0.0876222802850325,TRUE,1.00016363775456,13313.4342514961,9822.13173717584
217,"params[6,2]",6,"beta",0.122646869349247,0.0657283635314555,0.066147809,-0.0665082428,0.19643593,-0.0569185058177918,0.0569185058177918,TRUE,1.00030493721108,11584.5978350503,8808.1753898518
217,"params[7,2]",7,"beta",0.0845096673000843,0.132279598686371,0.131207445,-0.00119534583,0.269469743,0.047769931386287,0.047769931386287,TRUE,1.00038853284402,12974.248677708,9579.54003670767
217,"params[8,2]",8,"beta",0.389861018405657,0.440653894541833,0.437538105,0.290583527,0.603941308,0.0507928761361765,0.0507928761361765,TRUE,1.00058421877445,13669.645366765,9869.37965515131
217,"params[9,2]",9,"beta",0.792921297290649,0.491814295624167,0.4867629,0.31609733,0.685128405,-0.301107001666482,0.301107001666482,FALSE,1.00041136401204,12780.7993972452,9856.12505417217
217,"params[10,2]",10,"beta",0.431389103650877,0.417568375413083,0.413381105,0.2546206535,0.5934161725,-0.013820728237794,0.013820728237794,TRUE,1.00014362805664,12794.7307908216,9140.39529254652
217,"params[11,2]",11,"beta",0.259322397657304,0.35671861750125,0.352985265,0.200297521,0.5287024285,0.097396219843946,0.097396219843946,TRUE,1.00012031535741,11260.8854017179,8984.32394413835
217,"params[12,2]",12,"beta",0.216390468081484,0.36227876655765,0.359051835,0.2055359555,0.5340241475,0.145888298476166,0.145888298476166,TRUE,1.00003943300467,12570.3004804145,10031.7535886921
217,"params[13,2]",13,"beta",0.604721265704196,0.542515323000333,0.536206125,0.3510961955,0.7563281755,-0.0622059427038623,0.0622059427038623,TRUE,1.00029663924437,12025.6057782218,8806.64235700042
217,"params[14,2]",14,"beta",0.341406558194092,0.282351562895825,0.28144145,0.1335400915,0.4350712775,-0.0590549952982667,0.0590549952982667,TRUE,1.000302681893,15944.2059471468,10364.8759503177
217,"params[15,2]",15,"beta",0.246286120213112,0.251252874602276,0.249820165,0.118167992,0.3891572755,0.00496675438916391,0.00496675438916391,TRUE,0.999868605615485,15205.2696615733,9542.85755683283
217,"params[16,2]",16,"beta",0.265406709433306,0.324647530682127,0.32224977,0.1575048925,0.4982472105,0.0592408212488211,0.0592408212488211,TRUE,0.999891113614876,15686.9976892044,9533.56060081257
217,"params[17,2]",17,"beta",0.202477998271269,0.284414755018942,0.282895985,0.1495927055,0.4280976165,0.0819367567476727,0.0819367567476727,TRUE,1.00008735615241,13366.6266346807,8971.00435972296
217,"params[18,2]",18,"beta",0.317065222238285,0.31632243297765,0.31524614,0.1826982745,0.4536619605,-0.000742789260634757,0.000742789260634757,TRUE,1.00005060535601,16016.8505536677,10742.2631373065
217,"params[19,2]",19,"beta",0.0771107443083442,0.277302309161542,0.274204955,0.116052406,0.44403855,0.200191564853197,0.200191564853197,FALSE,1.00008331541672,12442.4936853571,9490.39444732781
217,"params[20,2]",20,"beta",0.030813429381338,0.12842379692083,0.127715935,-0.0284485726,0.2883524275,0.0976103675394925,0.0976103675394925,TRUE,1.00023433672888,12994.6814589409,9653.66448032259
217,"params[21,2]",21,"beta",0.246316743631497,0.208631925367107,0.20699053,0.0633536827,0.3562473695,-0.03768481826439,0.03768481826439,TRUE,1.00028312235826,13076.4039067021,9439.77125340578
217,"params[22,2]",22,"beta",0.199444048582268,0.191979940670973,0.192286155,0.03328943075,0.3496876585,-0.00746410791129434,0.00746410791129434,TRUE,1.00019841230519,14318.0274037274,9312.7661206867
217,"params[23,2]",23,"beta",0.403061465879972,0.32666350973325,0.32491998,0.1908983535,0.4677124765,-0.076397956146722,0.076397956146722,TRUE,1.00051109794466,15411.3215198737,9798.52196364896
217,"params[24,2]",24,"beta",0.372872032491844,0.205905111198274,0.20569418,0.04386186745,0.367175606,-0.16696692129357,0.16696692129357,FALSE,1.00049961730242,15648.3768417339,10164.4557015153
217,"params[25,2]",25,"beta",0.345342068182944,0.272198741605935,0.27216408,0.0995507958,0.4422443825,-0.0731433265770088,0.0731433265770088,TRUE,1.00033309197697,15308.2353940431,9648.07104150454
217,"params[26,2]",26,"beta",0.391574568610223,0.41308505977,0.41099721,0.2609980935,0.5734685335,0.0215104911597769,0.0215104911597769,TRUE,0.999993899497891,14350.5622097657,9080.48966827987
217,"params[1,3]",1,"lambda",0.0576256676911061,0.0826225579432134,0.0765589955,0.006530964915,0.176046034,0.0249968902521073,0.0249968902521073,TRUE,1.00065384899372,9355.90139300064,6172.85244345407
217,"params[2,3]",2,"lambda",0.0370869017954118,0.0299577357451124,0.022085046,0.000423828418,0.0877974764999999,-0.00712916605029935,0.00712916605029935,TRUE,1.00004665631357,12243.8283614372,8798.00228857604
217,"params[3,3]",3,"lambda",0.0441486861242324,0.0273460465115901,0.0204564855,0.00041748592,0.07756111645,-0.0168026396126423,0.0168026396126423,TRUE,0.999917459073613,11583.1058459447,8360.7473680669
217,"params[4,3]",4,"lambda",0.0152501905033529,0.0168966857665315,0.0125975285,0.0002451248965,0.04852512585,0.00164649526317852,0.00164649526317852,TRUE,0.999868564359229,10501.8257275946,8480.97772724213
217,"params[5,3]",5,"lambda",0.0303541130863919,0.0291781510818445,0.0223382625,0.0004753541635,0.0822214283,-0.00117596200454746,0.00117596200454746,TRUE,1.00032850143337,10454.2071499826,7946.58098813856
217,"params[6,3]",6,"lambda",0.0952485737829653,0.0530472460377692,0.035239392,0.00074272003,0.165447547,-0.0422013277451962,0.0422013277451962,TRUE,0.999909162190907,11037.7799580981,8190.20811126794
217,"params[7,3]",7,"lambda",0.053891947203287,0.0620891756476938,0.0495100015,0.001473191885,0.1681630965,0.00819722844440687,0.00819722844440687,TRUE,1.00018714660155,10588.1350331758,7660.60654663996
217,"params[8,3]",8,"lambda",0.0505415614344126,0.0293798294409834,0.0218895205,0.0005219522335,0.0836823505,-0.0211617319934292,0.0211617319934292,TRUE,0.999836202132371,12277.1993690517,7980.6411688084
217,"params[9,3]",9,"lambda",0.111090127316879,0.0389529764758914,0.0287415085,0.0006006889565,0.1133687925,-0.0721371508409875,0.0721371508409875,TRUE,1.00008028271097,11131.9010338085,8242.37739065831
217,"params[10,3]",10,"lambda",0.219719569515952,0.229693674701183,0.227884295,0.09048149925,0.371506003,0.0099741051852312,0.0099741051852312,TRUE,1.00028514632172,6220.34776095443,3283.77200574301
217,"params[11,3]",11,"lambda",0.130879682533728,0.161198633237787,0.147782625,0.016943343,0.3521822535,0.0303189507040589,0.0303189507040589,TRUE,1.00048611606533,6122.13523149496,6190.84796941861
217,"params[12,3]",12,"lambda",0.0750831105646704,0.0702646137519228,0.063784951,0.0042694313,0.1585771705,-0.00481849681274753,0.00481849681274753,TRUE,1.00017444913444,10021.0033034302,7561.23837496871
217,"params[13,3]",13,"lambda",0.0191050518154448,0.0277870443215373,0.023421101,0.000575432299,0.0710021673,0.00868199250609251,0.00868199250609251,TRUE,1.00026909212331,10240.6993193557,8105.88969738361
217,"params[14,3]",14,"lambda",0.0496937288337053,0.0288050612012821,0.02115475,0.0004709123615,0.08315332165,-0.0208886676324232,0.0208886676324232,TRUE,0.999858196780927,11399.3558321438,8722.77591022717
217,"params[15,3]",15,"lambda",0.0609577877434564,0.0181365939121156,0.0123882375,0.0002661037715,0.05514526025,-0.0428211938313408,0.0428211938313408,FALSE,0.999907801826047,11465.1147163233,8290.04330586321
217,"params[16,3]",16,"lambda",0.0189701763330612,0.0389064826751597,0.0331577475,0.00105836649,0.0980770769,0.0199363063420985,0.0199363063420985,TRUE,1.00012861434106,10439.4122634793,7971.33560939789
217,"params[17,3]",17,"lambda",0.00362993853672449,0.0316378061695852,0.0229111155,0.000444464949,0.0930975257,0.0280078676328607,0.0280078676328607,TRUE,1.00017242554402,12111.6185131743,7921.85824241979
217,"params[18,3]",18,"lambda",0.0208194032373441,0.0184240079880024,0.0125759015,0.0002058536295,0.0555623665,-0.00239539524934174,0.00239539524934174,TRUE,1.00035199614403,11822.0114313425,8660.36133384068
217,"params[19,3]",19,"lambda",0.0721920462121211,0.109963032220523,0.105622505,0.01301817755,0.2220119915,0.0377709860084024,0.0377709860084024,TRUE,1.00030189559681,8034.85682009038,6216.87684716311
217,"params[20,3]",20,"lambda",0.0208944476836959,0.0986329622439613,0.088685689,0.005548188815,0.226304779,0.0777385145602654,0.0777385145602654,TRUE,1.00066915495541,8479.91907185132,6730.46023685545
217,"params[21,3]",21,"lambda",0.0243772913916376,0.0616873741731949,0.0513701975,0.00191973361,0.1578820635,0.0373100827815573,0.0373100827815573,TRUE,1.00024807095428,9464.29610657345,7462.84525870278
217,"params[22,3]",22,"lambda",0.0346355763671795,0.0531020744044833,0.0464057275,0.001836000545,0.130058025,0.0184664980373038,0.0184664980373038,TRUE,1.00069809229723,10425.1929736495,7568.84956342376
217,"params[23,3]",23,"lambda",0.0407080744923418,0.0471382582573738,0.037351754,0.00104530709,0.1276006015,0.00643018376503199,0.00643018376503199,TRUE,1.00013214482746,11457.7965206003,8713.89033722873
217,"params[24,3]",24,"lambda",0.0347532815664009,0.0157230460354497,0.0110703565,0.000179309191,0.04687571895,-0.0190302355309513,0.0190302355309513,TRUE,1.00028110300312,9593.94520349546,7587.3030767455
217,"params[25,3]",25,"lambda",0.0100219566517825,0.015737976547045,0.0109201355,0.0002082875715,0.04741610445,0.00571601989526256,0.00571601989526256,TRUE,1.00010888895162,11160.1584402469,8291.52872337846
217,"params[26,3]",26,"lambda",0.0580869911831325,0.0255972962929493,0.0191817305,0.00043196955,0.0728755596,-0.0324896948901832,0.0324896948901832,TRUE,1.00009458895485,12667.5231407414,8907.47731648002
217,"params[1,4]",1,"delta",1.00218480125745,1.36240174628583,1.3908681,0.988909379,1.861630655,0.360216945028385,0.360216945028385,TRUE,1.00537246197048,1056.85266816363,6379.67375466304
217,"params[2,4]",2,"delta",0.665211808006935,0.700886939642576,0.70241578,0.3583843775,1.08336713,0.035675131635641,0.035675131635641,TRUE,1.00010583230842,7869.11586680209,5274.53294628526
217,"params[3,4]",3,"delta",1.29697138247143,1.26842485715442,1.2776589,0.684733072,1.80296299,-0.0285465253170154,0.0285465253170154,TRUE,1.00014144887391,8130.75958416907,8085.02549210807
217,"params[4,4]",4,"delta",1.07154959171598,1.29419965890622,1.28578775,0.803653219,1.809616915,0.222650067190232,0.222650067190232,TRUE,1.00073638113894,8939.8917303516,6675.5935166236
217,"params[5,4]",5,"delta",0.965756077171024,1.17572278090059,1.1805731,0.4424091485,1.842416515,0.209966703729568,0.209966703729568,TRUE,1.00060342288619,7046.1612681823,7842.16830673574
217,"params[6,4]",6,"delta",1.20806802942739,1.27864311815083,1.2381334,0.960826786,1.74205104,0.0705750887234413,0.0705750887234413,TRUE,1.00039921996041,8974.66235869921,6568.67374116309
217,"params[7,4]",7,"delta",0.847078624066573,0.642625973608358,0.66009202,0.22143734,0.9948741965,-0.204452650458215,0.204452650458215,TRUE,1.0008542162335,7649.75715262938,7629.61813996814
217,"params[8,4]",8,"delta",1.23945678323613,0.961367808454251,0.90020839,0.3414902085,1.681924855,-0.278088974781883,0.278088974781883,TRUE,1.00123507907457,5398.32525389524,6887.65839152831
217,"params[9,4]",9,"delta",1.33424632361764,1.61879089304167,1.6128578,1.341772745,1.910241045,0.284544569424029,0.284544569424029,FALSE,1.00184954876399,4695.62889442127,7666.13897376615
217,"params[10,4]",10,"delta",0.870945560889897,0.713786552544807,0.703363355,0.2733954585,1.108394265,-0.157159008345089,0.157159008345089,TRUE,1.00053624593812,6872.70703577036,9065.01500718359
217,"params[11,4]",11,"delta",0.8536519853468,0.749848043536258,0.767081815,0.460571053,0.955847605,-0.103803941810541,0.103803941810541,TRUE,1.00032406059387,11745.4780540448,7324.31890174487
217,"params[12,4]",12,"delta",0.939488857756976,0.98484053042425,1.0027241,0.8475545605,1.077936505,0.0453516726672739,0.0453516726672739,TRUE,1.00003803693889,8849.8948579979,6094.36171812717
217,"params[13,4]",13,"delta",1.19602919019427,1.14909571437193,1.1547099,0.5293079455,1.723333375,-0.0469334758223452,0.0469334758223452,TRUE,1.00071617214685,5223.30787616598,6855.2728994314
217,"params[14,4]",14,"delta",1.16445798841342,1.25772538523083,1.2507156,0.9538067755,1.588734355,0.0932673968174154,0.0932673968174154,TRUE,1.00040444737541,8028.57252923252,8593.59259838006
217,"params[15,4]",15,"delta",1.4492425429468,1.15754016353843,1.1053328,0.7019756895,1.747606235,-0.291702379408371,0.291702379408371,TRUE,1.00009991585167,8359.62428839152,7803.90750073854
217,"params[16,4]",16,"delta",1.0948255232389,1.16200428556619,1.22026645,0.3338898375,1.69375276,0.0671787623272908,0.0671787623272908,TRUE,1.00039628980709,5244.70908603532,5453.8673268256
217,"params[17,4]",17,"delta",0.945402544942569,0.949975608242657,0.941140525,0.68110679,1.24413918,0.00457306330008878,0.00457306330008878,TRUE,1.00091218268037,8299.42569989343,5451.89317818302
217,"params[18,4]",18,"delta",1.10612521736188,1.17388383212417,1.20501665,0.447811555,1.74963788,0.0677586147622979,0.0677586147622979,TRUE,1.00134015234864,8178.0347365365,7322.89314164639
217,"params[19,4]",19,"delta",1.05606794107269,1.08525377336492,1.03393285,0.5535391005,1.688460785,0.0291858322922351,0.0291858322922351,TRUE,1.00016893055624,12374.7327009125,8201.61753495911
217,"params[20,4]",20,"delta",0.604732728267667,0.704025550191833,0.719332285,0.509749322,0.8461005515,0.0992928219241659,0.0992928219241659,TRUE,1.00015552796733,12749.7779332209,9098.58044675784
217,"params[21,4]",21,"delta",1.22024718848388,1.27025470685127,1.3061452,0.6011252405,1.7259293,0.0500075183673911,0.0500075183673911,TRUE,1.00017441628039,8502.72488796085,5984.20471564717
217,"params[22,4]",22,"delta",0.666856071917603,0.63657856119775,0.642090065,0.3783492545,0.859382433,-0.0302775107198527,0.0302775107198527,TRUE,1.00008604529065,11966.2941669708,6877.59318917517
217,"params[23,4]",23,"delta",0.540873638396431,0.885937190069508,0.87898541,0.192676336,1.48024781,0.345063551673077,0.345063551673077,TRUE,1.00077406355847,4901.13937466588,8487.49597581074
217,"params[24,4]",24,"delta",1.23505197541713,1.33264932038833,1.3034624,1.000765125,1.781279995,0.0975973449712062,0.0975973449712062,TRUE,1.00063276449324,6148.58971432271,7753.86946959684
217,"params[25,4]",25,"delta",1.43383997646917,1.39903426916667,1.3652442,1.12469265,1.799631045,-0.0348057073025048,0.0348057073025048,TRUE,1.0008383113018,7888.0263126949,7103.16781220166
217,"params[26,4]",26,"delta",0.992381574391938,1.02449321447952,1.02280785,0.6900408975,1.33569232,0.0321116400875872,0.0321116400875872,TRUE,1.0003429864652,9512.58551209015,5923.52525647444
217,"params[1,5]",1,"eta",0.23125508268511,0.138477349836233,0.11924426,-0.2054482685,0.5418182725,-0.0927777328488772,0.0927777328488772,TRUE,1.00262261525299,3086.82660037406,8429.95393160948
217,"params[2,5]",2,"eta",-0.290720280214615,-0.259937851210596,-0.25149912,-0.5243670105,-0.0176553451500001,0.0307824290040193,0.0307824290040193,TRUE,1.00019259265829,12437.5401735176,7917.80824309816
217,"params[3,5]",3,"eta",-0.16997872294409,-0.271488364600688,-0.283140445,-0.539435715,0.0446608969499996,-0.101509641656598,0.101509641656598,TRUE,1.00010962136909,9543.23296183137,6620.57979176347
217,"params[4,5]",4,"eta",-0.525395057418957,-0.494681855224917,-0.489358585,-0.6810809465,-0.325747694,0.0307132021940402,0.0307132021940402,TRUE,1.00002206764237,14482.9343392824,10792.4039619543
217,"params[5,5]",5,"eta",-0.336707971794423,-0.41028025977225,-0.41633227,-0.6796851715,-0.1231542985,-0.0735722879778274,0.0735722879778274,TRUE,1.00077210894763,8658.15353083013,5758.78260571608
217,"params[6,5]",6,"eta",-0.269347660094923,-0.376377117974492,-0.37306632,-0.746833202,-0.0163828235500001,-0.107029457879568,0.107029457879568,TRUE,1.0000092246317,11734.7074125458,9359.71117106339
217,"params[7,5]",7,"eta",-0.592196864934792,-0.459862568491703,-0.453212935,-0.779897758,-0.160754036,0.132334296443089,0.132334296443089,TRUE,1.00055869547972,14208.4307992516,9586.82556312396
217,"params[8,5]",8,"eta",-0.112142534831793,-0.217942408254003,-0.24069888,-0.521844014,0.171814799,-0.10579987342221,0.10579987342221,TRUE,1.00083229158403,8283.11276053572,7072.41287166215
