"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
92,"params[15,2]",15,"beta",-0.0768060964949293,-0.0537595440505595,-0.0546533155,-0.2690019405,0.1660492055,0.0230465524443698,0.0230465524443698,TRUE,1.00008554081267,13054.5021344957,9483.5006832572
92,"params[16,2]",16,"beta",0.466383639109734,0.4771569728625,0.47234553,0.250515014,0.7204319845,0.0107733337527663,0.0107733337527663,TRUE,0.999969471120455,16633.559638971,8392.35100907932
92,"params[17,2]",17,"beta",0.537570766000562,0.277172373291182,0.27571667,0.07710417785,0.48101048,-0.26039839270938,0.26039839270938,FALSE,1.00019484769439,14487.4632701278,10010.6886530098
92,"params[18,2]",18,"beta",0.250820095266762,-0.000672175032256967,-0.0025348664,-0.2182787415,0.2243158395,-0.251492270299019,0.251492270299019,FALSE,1.0001191360946,14259.0559272987,9745.14640487887
92,"params[19,2]",19,"beta",-0.0624185435761495,0.157461588856416,0.155814345,-0.0311378323,0.3526002005,0.219880132432566,0.219880132432566,FALSE,1.00010092673234,15998.8910152323,10077.6953367948
92,"params[20,2]",20,"beta",0.213366366885902,0.328016625264363,0.326377875,0.0974411672,0.5690728235,0.114650258378461,0.114650258378461,TRUE,1.00016089222242,17362.6998254741,9360.66349526074
92,"params[1,3]",1,"lambda",0.0845222440384273,0.0814993862165833,0.080681705,0.04109411075,0.12456195,-0.003022857821844,0.003022857821844,TRUE,1.00040416496413,15742.9393648102,9141.54597312812
92,"params[2,3]",2,"lambda",0.0679485709967966,0.0584448614626167,0.057023525,0.02177877845,0.1006861295,-0.00950370953417994,0.00950370953417994,TRUE,1.00089762017834,12651.7973915029,8235.19805815454
92,"params[3,3]",3,"lambda",0.101132458994386,0.0979660230368417,0.096622936,0.0499087888,0.1506718205,-0.00316643595754426,0.00316643595754426,TRUE,1.00002518893815,14280.4458403513,8711.34219968917
92,"params[4,3]",4,"lambda",0.0640635613615946,0.0668177037455333,0.0657428245,0.0277109829,0.1093350285,0.00275414238393869,0.00275414238393869,TRUE,1.00074684760834,12976.2439475581,8038.31504139366
92,"params[5,3]",5,"lambda",0.168271302344727,0.0757052533745708,0.074325583,0.03257598365,0.123377008,-0.092566048970156,0.092566048970156,FALSE,1.00018602580988,13140.6575849237,8725.70433976902
92,"params[6,3]",6,"lambda",0.0775735110538545,0.0787186538823329,0.077373273,0.034045676,0.1273187975,0.0011451428284784,0.0011451428284784,TRUE,1.00003641868127,13743.8433586152,8367.24949146823
92,"params[7,3]",7,"lambda",0.0443241380723419,0.0824469624777017,0.081150459,0.03698805955,0.131432327,0.0381228244053598,0.0381228244053598,TRUE,1.00035310847136,13978.2659712214,8366.66312652578
92,"params[8,3]",8,"lambda",0.0400810806368464,0.0755755596831858,0.0742002685,0.03348566645,0.1227468765,0.0354944790463394,0.0354944790463394,TRUE,1.00030185213591,12764.6661024977,8190.71335853766
92,"params[9,3]",9,"lambda",0.0244634587174153,0.06438723057064,0.063066166,0.0247989095,0.109331326,0.0399237718532247,0.0399237718532247,FALSE,1.00016517041122,13647.306700551,8397.8469382458
92,"params[10,3]",10,"lambda",0.0171105154740738,0.0516928015468875,0.050153688,0.01772579795,0.09136075445,0.0345822860728137,0.0345822860728137,FALSE,1.00001753407334,11279.0211639432,9106.29089003823
92,"params[11,3]",11,"lambda",0.139357117470191,0.148253196424667,0.146424615,0.0943704147,0.209373566,0.00889607895447531,0.00889607895447531,TRUE,0.999943261358254,13928.4359912006,8753.69776574734
92,"params[12,3]",12,"lambda",0.0712271187679556,0.0841057023858333,0.0827831185,0.04181811255,0.1309857125,0.0128785836178777,0.0128785836178777,TRUE,1.00069721677517,14923.4779333138,8394.34234579334
92,"params[13,3]",13,"lambda",0.228574144231576,0.20008167949025,0.19922217,0.141120635,0.261782867,-0.0284924647413264,0.0284924647413264,TRUE,0.999933454061932,10754.7515231028,7673.38360289134
92,"params[14,3]",14,"lambda",0.0683212463539802,0.127301937593667,0.125370505,0.07233979955,0.1890252315,0.0589806912396865,0.0589806912396865,FALSE,1.00011631553911,11679.2196123879,8189.64190512418
92,"params[15,3]",15,"lambda",0.0290080768618714,0.12689008730175,0.124650745,0.06517895085,0.196858599,0.0978820104398786,0.0978820104398786,FALSE,1.00026054289498,12195.4680255726,8814.12590701861
92,"params[16,3]",16,"lambda",0.169824261515158,0.11605986345025,0.11473332,0.06849731985,0.166755394,-0.0537643980649077,0.0537643980649077,FALSE,1.00032859926065,15634.993197321,7650.93140459849
92,"params[17,3]",17,"lambda",0.0627054837012288,0.1399565094975,0.137883185,0.0782920142,0.208243358,0.0772510257962711,0.0772510257962711,FALSE,1.00057822349905,9829.35194898561,8641.4002286952
92,"params[18,3]",18,"lambda",0.0640745040802848,0.1078816624134,0.10585701,0.05383286005,0.168926008,0.0438071583331152,0.0438071583331152,TRUE,1.0005871098996,12738.6532226371,8710.73268651437
92,"params[19,3]",19,"lambda",0.030541148407881,0.0691244633888583,0.0673011755,0.0263154567,0.118030919,0.0385833149809773,0.0385833149809773,TRUE,1.00060216805377,12759.5418132175,8990.44335712164
92,"params[20,3]",20,"lambda",0.185868092438211,0.1703271966485,0.16785799,0.106479512,0.2421970515,-0.0155408957897109,0.0155408957897109,TRUE,1.00021382374937,11967.404146175,9022.36373903381
92,"params[1,4]",1,"delta",0.185046680708974,0.208052151136103,0.194226855,0.0110936572,0.4510700285,0.0230054704271289,0.0230054704271289,TRUE,1.00024864055121,8352.75513764983,6940.51570011357
92,"params[2,4]",2,"delta",0.265066794840276,0.195717313375335,0.184615265,0.008470176395,0.4309736255,-0.0693494814649405,0.0693494814649405,TRUE,1.00049165765317,5774.28469442983,5773.22496572261
92,"params[3,4]",3,"delta",0.282119623787909,0.26217365632342,0.240165245,0.02165344755,0.575327695,-0.0199459674644888,0.0199459674644888,TRUE,1.00093630706426,9585.57987412791,5026.70490994715
92,"params[4,4]",4,"delta",0.145595184473054,0.188369012619133,0.181503245,0.01127002515,0.393619396,0.0427738281460787,0.0427738281460787,TRUE,1.00018694160768,6551.14879393729,6406.91912975962
92,"params[5,4]",5,"delta",0.152602577916298,0.236379396421376,0.216069675,0.01135978375,0.545055084,0.0837768185050775,0.0837768185050775,TRUE,1.0008012947356,8518.46145041713,5970.15168574417
92,"params[6,4]",6,"delta",0.488757743464682,0.316286095857228,0.31217226,0.08954379735,0.549779586,-0.172471647607453,0.172471647607453,TRUE,1.00012679574506,12763.3125887103,6956.90028096508
92,"params[7,4]",7,"delta",0.10958954617405,0.263913321975,0.24394177,0.0164335559,0.603461365,0.15432377580095,0.15432377580095,TRUE,1.00061721446365,9574.83478999296,7544.96071733163
92,"params[8,4]",8,"delta",0.197475561882617,0.232087433545629,0.21057594,0.01139381675,0.533920336,0.0346118716630117,0.0346118716630117,TRUE,1.00063461951961,7329.51607613405,3271.63799213921
92,"params[9,4]",9,"delta",0.143907530908257,0.250941590612658,0.23952705,0.0186153417,0.5294310925,0.1070340597044,0.1070340597044,TRUE,1.00016914242646,10350.0235873972,7299.06466619492
92,"params[10,4]",10,"delta",0.0623921846231247,0.176259424211072,0.159895415,0.008101966225,0.394001887,0.113867239587948,0.113867239587948,TRUE,1.0009457711323,5476.57526015307,6169.06320254197
92,"params[11,4]",11,"delta",0.232383544061236,0.334458906116536,0.30168356,0.0363775355,0.7445649555,0.102075362055301,0.102075362055301,TRUE,1.00328123784777,3285.85659221563,997.778997767052
92,"params[12,4]",12,"delta",0.199122833255698,0.257995597833641,0.2467919,0.02172823365,0.543993364,0.0588727645779424,0.0588727645779424,TRUE,1.00009809026076,9739.94292908068,6096.14599429909
92,"params[13,4]",13,"delta",0.139103373164982,0.266447816552829,0.23737371,0.0156276218,0.6163950635,0.127344443387847,0.127344443387847,TRUE,1.00042085286678,8028.19934933602,3623.6813906737
92,"params[14,4]",14,"delta",0.103797921736378,0.235406632785497,0.23129048,0.0205256868,0.4726717805,0.131608711049119,0.131608711049119,TRUE,1.00064101044044,9916.87744036078,5993.61254068644
92,"params[15,4]",15,"delta",0.484560905045566,0.285717280487774,0.260667105,0.02182114025,0.6472482615,-0.198843624557792,0.198843624557792,TRUE,1.00039172454253,9911.31149797586,6975.84348273426
92,"params[16,4]",16,"delta",0.131878756303828,0.177264116415388,0.169254145,0.009943761865,0.37867301,0.0453853601115607,0.0453853601115607,TRUE,1.00062009422206,5074.85665551416,5309.42042444526
92,"params[17,4]",17,"delta",0.269616043355728,0.359690645532264,0.304264155,0.041411923,1.061624005,0.0900746021765352,0.0900746021765352,TRUE,1.00177173398479,4308.2286685072,1121.95652847534
92,"params[18,4]",18,"delta",0.529327528548908,0.437027268761995,0.43916334,0.187772534,0.6778396045,-0.0923002597869126,0.0923002597869126,TRUE,1.00087045999211,5686.67202982571,8117.61484780182
92,"params[19,4]",19,"delta",0.175201080886851,0.222073176366276,0.214594055,0.0136151524,0.472613485,0.0468720954794247,0.0468720954794247,TRUE,1.00089635927364,8116.38927272495,5089.14126130909
92,"params[20,4]",20,"delta",0.261680377001207,0.377606722692193,0.37993137,0.1813031325,0.561052611,0.115926345690986,0.115926345690986,TRUE,1.00071460054931,7497.33171485435,7761.77075376586
92,"params[1,5]",1,"eta",-0.564524349861723,-0.444556209971133,-0.441658125,-0.599232067,-0.2970855565,0.11996813989059,0.11996813989059,TRUE,1.00046155718156,17896.265364832,9505.32294343395
92,"params[2,5]",2,"eta",0.100278226819345,0.0874095710054127,0.087805966,-0.05233081515,0.225147732,-0.0128686558139325,0.0128686558139325,TRUE,1.00015524193098,15868.2286321698,10309.2685466974
92,"params[3,5]",3,"eta",0.0774593598237553,-0.100640165828126,-0.100804855,-0.3051031,0.1049710905,-0.178099525651882,0.178099525651882,TRUE,1.00084781941592,15673.6623355447,6534.72767348981
92,"params[4,5]",4,"eta",-0.779133268355484,-0.625091270090833,-0.620947185,-0.81259511,-0.4490076155,0.154041998264651,0.154041998264651,TRUE,1.00027649270261,16575.3543809514,9686.85804192014
92,"params[5,5]",5,"eta",-0.282838837952316,-0.321575882310471,-0.317873375,-0.519395398,-0.1356351925,-0.0387370443581543,0.0387370443581543,TRUE,1.00016368883679,15761.9391192145,9818.33238710385
92,"params[6,5]",6,"eta",0.0778234966010711,0.148668235795467,0.148949005,-0.0522354472,0.345693307,0.0708447391943963,0.0708447391943963,TRUE,1.00022273545248,16009.3816095111,8979.8970426421
92,"params[7,5]",7,"eta",-0.273684811919556,-0.306350856821851,-0.30281512,-0.5014727375,-0.1221463825,-0.0326660449022949,0.0326660449022949,TRUE,0.999980749366729,17714.5795723874,9023.58172085013
92,"params[8,5]",8,"eta",-0.0817333922634267,-0.229818039029455,-0.22671594,-0.4074517855,-0.0628033012,-0.148084646766029,0.148084646766029,TRUE,0.999969893929877,17604.0615374356,9761.89658985857
92,"params[9,5]",9,"eta",-0.318762758844132,-0.257319117206993,-0.25528576,-0.4506307915,-0.0693996563500001,0.0614436416371384,0.0614436416371384,TRUE,1.00023780056336,18729.7788605588,8588.07597219406
92,"params[10,5]",10,"eta",-0.512888081327744,-0.442497770516333,-0.44200763,-0.592467936,-0.295393949,0.0703903108114109,0.0703903108114109,TRUE,1.00015069825093,16112.4419357655,9399.36395275041
92,"params[11,5]",11,"eta",-0.416112305481474,-0.463670849223733,-0.463916055,-0.6301529425,-0.305444609,-0.0475585437422592,0.0475585437422592,TRUE,1.00170657936145,2849.23173959737,1024.75893490715
92,"params[12,5]",12,"eta",-0.123837574344997,-0.115677904802275,-0.11325699,-0.290793397,0.04942324965,0.00815966954272138,0.00815966954272138,TRUE,1.00021355287889,16309.6237823391,8938.64006056677
92,"params[13,5]",13,"eta",-0.366619868472845,-0.366606869630608,-0.364051085,-0.5497172435,-0.1878547,1.29988422369887e-05,1.29988422369887e-05,TRUE,1.0005752523656,10259.9636588353,5618.556227633
92,"params[14,5]",14,"eta",-0.639324386936845,-0.709899962611667,-0.706529745,-0.9137256235,-0.52017683,-0.0705755756748212,0.0705755756748212,TRUE,0.999955318065492,15278.7914856316,8387.96961866074
92,"params[15,5]",15,"eta",-0.206035592298919,-0.405527306811912,-0.40147085,-0.63772364,-0.181276108,-0.199491714512992,0.199491714512992,TRUE,1.00056865928534,17155.7701500926,8677.8133196265
92,"params[16,5]",16,"eta",-0.753430374523204,-0.7810437736225,-0.77771744,-0.962809796,-0.614805893,-0.0276133990992961,0.0276133990992961,TRUE,0.999944457664535,15784.3883354224,10783.3727597924
92,"params[17,5]",17,"eta",-0.55803878857641,-0.452224249518717,-0.4479341,-0.680797342,-0.2379702255,0.105814539057694,0.105814539057694,TRUE,0.999950729425607,14689.6783626413,8545.86839506254
92,"params[18,5]",18,"eta",0.168201449192848,0.20331682534511,0.205980095,-0.04261330565,0.4417304175,0.0351153761522617,0.0351153761522617,TRUE,1.00010487058235,13021.1047650395,8995.00002958768
92,"params[19,5]",19,"eta",-0.559257036396984,-0.472895714685833,-0.46914224,-0.6828756275,-0.2754984555,0.0863613217111506,0.0863613217111506,TRUE,1.00015644141217,16576.9806322915,9123.03574578506
92,"params[20,5]",20,"eta",0.368307054300373,0.381350011423607,0.38046336,0.1672532825,0.5949186985,0.0130429571232339,0.0130429571232339,TRUE,1.00037625937603,12293.4151439108,9008.58549899988
93,"params[1,1]",1,"alpha",4.70354822268483,4.5586110144,4.578955,3.736795245,5.329368545,-0.144937208284834,0.144937208284834,TRUE,1.00088710015864,16792.2675979026,8942.19371374033
93,"params[2,1]",2,"alpha",5.08637082867666,4.855161644025,4.8339546,4.160720325,5.613007855,-0.231209184651656,0.231209184651656,TRUE,1.00067034140245,10769.5209221197,8835.66131393651
93,"params[3,1]",3,"alpha",5.41202140690419,4.66497839393333,4.6671961,3.858545915,5.45653049,-0.747043012970855,0.747043012970855,TRUE,1.00019063238615,14705.6854792174,7801.5472736364
93,"params[4,1]",4,"alpha",3.99511496204492,4.291863802,4.3439951,3.355743705,5.05779925,0.296748839955076,0.296748839955076,TRUE,0.999930353516365,8854.50854314162,8909.86239065455
93,"params[5,1]",5,"alpha",5.35795441608267,4.68549888361667,4.67940585,3.901849715,5.451530635,-0.672455532466003,0.672455532466003,TRUE,0.999984486719211,14263.6322703068,7709.59635891751
93,"params[6,1]",6,"alpha",5.04535963352754,4.92765232145833,4.90159465,4.242133525,5.683938065,-0.117707312069207,0.117707312069207,TRUE,1.00032353937523,8313.31160636297,8251.32364040559
93,"params[7,1]",7,"alpha",5.46381565653745,5.11151702765833,5.10689075,4.433780795,5.806072845,-0.352298628879116,0.352298628879116,TRUE,1.00006566277856,4629.98311060884,7551.28839377742
93,"params[8,1]",8,"alpha",5.08311930865109,4.52281066386667,4.54747365,3.696531565,5.27313327,-0.560308644784425,0.560308644784425,TRUE,1.00002409497695,13028.804375353,8097.79480894081
93,"params[9,1]",9,"alpha",5.36979626314107,4.82567805293333,4.80590535,4.10357003,5.595278995,-0.544118210207733,0.544118210207733,TRUE,1.00099473922529,9513.65696300095,8012.39511609522
93,"params[10,1]",10,"alpha",4.2506461037162,4.285700140575,4.3440265,3.34076922,5.04645157,0.0350540368588019,0.0350540368588019,TRUE,1.00067730035063,8456.95326619158,9488.01555997374
93,"params[11,1]",11,"alpha",4.94139047113343,4.29924932110833,4.362229,3.333059585,5.08523093,-0.642141150025101,0.642141150025101,TRUE,1.00042187747682,7407.95664687772,8799.90823578439
93,"params[12,1]",12,"alpha",3.98118514863585,4.44797233189167,4.4864494,3.57941904,5.19825599,0.466787183255813,0.466787183255813,TRUE,1.00027704886304,11259.9266905739,8864.63519661768
93,"params[13,1]",13,"alpha",4.99243217794403,5.046262215825,5.0359671,4.3578735,5.767233965,0.0538300378809735,0.0538300378809735,TRUE,1.00031723114611,6046.75714318399,8295.07610847169
93,"params[14,1]",14,"alpha",4.62791663485923,4.8685134363,4.84643255,4.16618596,5.64410171,0.240596801440772,0.240596801440772,TRUE,1.00056784672536,9924.99567519047,8391.86039173948
93,"params[15,1]",15,"alpha",5.03115589149861,4.776750014225,4.7612363,4.0406185,5.557542675,-0.25440587727361,0.25440587727361,TRUE,1.00084889463235,11919.6042410977,8794.65337492014
93,"params[16,1]",16,"alpha",4.05602922977243,3.99713142563333,4.05175355,2.9654831,4.85280991,-0.0588978041390931,0.0588978041390931,TRUE,1.00070994306803,3713.05627804922,7673.10171697504
93,"params[17,1]",17,"alpha",5.08147844456531,4.5258536629,4.5509607,3.651084335,5.30682117,-0.555624781665313,0.555624781665313,TRUE,1.00022211467893,12153.4553539812,7740.94907385152
93,"params[18,1]",18,"alpha",4.99737017295455,4.867892768025,4.84711965,4.161365085,5.634499205,-0.129477404929546,0.129477404929546,TRUE,1.00013523147674,9822.77005943748,8137.48443463934
93,"params[19,1]",19,"alpha",4.81528522582002,4.86905929131667,4.84232445,4.19956513,5.61615731,0.0537740654966443,0.0537740654966443,TRUE,0.99992241476337,10625.1055915049,8618.11305059443
93,"params[20,1]",20,"alpha",4.9146962072688,4.95749953425833,4.9306494,4.275599595,5.710964985,0.0428033269895289,0.0428033269895289,TRUE,1.00027508829459,7203.22066382744,7617.93345035848
93,"params[1,2]",1,"beta",0.264508689177723,0.424769061030133,0.41953625,0.238951828,0.625260481,0.160260371852411,0.160260371852411,TRUE,1.00071839578695,18130.4564164329,9275.31792050212
93,"params[2,2]",2,"beta",0.682185785002154,0.570871393954167,0.56079376,0.3559120665,0.817298608,-0.111314391047987,0.111314391047987,TRUE,1.00022274030984,11556.9396929021,8858.86719710927
93,"params[3,2]",3,"beta",0.393595396856594,0.328527921729799,0.32949741,0.135669771,0.5212251165,-0.0650674751267944,0.0650674751267944,TRUE,1.00015035711766,14938.8633886253,8867.63740927886
93,"params[4,2]",4,"beta",0.285985635121469,0.345644057720963,0.34668322,0.1445921035,0.5381393845,0.0596584225994939,0.0596584225994939,TRUE,1.00009486275565,13510.8422510993,8347.06228839791
93,"params[5,2]",5,"beta",0.242475943006415,0.212283152298736,0.214291015,0.00504790992,0.41002613,-0.0301927907076793,0.0301927907076793,TRUE,1.00016054997566,9657.44304920617,7926.22956246216
93,"params[6,2]",6,"beta",0.44488741816859,0.605060655879167,0.5943002,0.3793100255,0.8629531035,0.160173237710577,0.160173237710577,TRUE,1.00020691983105,9477.30832218726,8715.67938127573
93,"params[7,2]",7,"beta",0.573245159504435,0.433453852152775,0.430021215,0.237423524,0.640484014,-0.13979130735166,0.13979130735166,TRUE,0.999877851049085,17110.2419876428,10297.4116102803
93,"params[8,2]",8,"beta",0.384744994577751,0.550842177505333,0.541647375,0.342172287,0.7939052635,0.166097182927583,0.166097182927583,TRUE,1.000520924601,12477.1857202774,8883.50054058335
93,"params[9,2]",9,"beta",0.694741428575758,0.593077201529167,0.58590974,0.370456955,0.850732117,-0.101664227046592,0.101664227046592,TRUE,1.00060830565759,11341.3539869993,9057.19717038459
93,"params[10,2]",10,"beta",0.507616654197754,0.312808791709349,0.315653045,0.1209126095,0.498320796,-0.194807862488405,0.194807862488405,FALSE,0.999995451366936,14145.6989893695,10185.5922060231
93,"params[11,2]",11,"beta",0.259936867241054,0.40487393239205,0.403360115,0.1970872665,0.6139337165,0.144937065150996,0.144937065150996,TRUE,0.999998666681689,19278.7453824007,10005.2851636487
93,"params[12,2]",12,"beta",0.324350607479059,0.411368934663983,0.40939431,0.229068293,0.6009301945,0.0870183271849239,0.0870183271849239,TRUE,0.999991975793129,16682.2441174725,9372.61670936328
93,"params[13,2]",13,"beta",0.670481164943517,0.53165887867475,0.52261974,0.335465494,0.7586546185,-0.138822286268767,0.138822286268767,TRUE,1.00033993626651,13500.9727911927,9445.64005255421
93,"params[14,2]",14,"beta",0.363876542098561,0.440704897806083,0.436859785,0.252017936,0.6424272495,0.0768283557075223,0.0768283557075223,TRUE,1.0000635349913,18364.8911873823,9231.72005956866
93,"params[15,2]",15,"beta",0.433815213903715,0.427084995794042,0.42528906,0.222211629,0.6432096865,-0.00673021810967334,0.00673021810967334,TRUE,1.00050953266844,17841.9028749725,8971.65671807028
93,"params[16,2]",16,"beta",0.0278091097045025,0.122137725767552,0.124338385,-0.1064077015,0.349300687,0.0943286160630499,0.0943286160630499,TRUE,1.00004544426063,6399.65939502394,6035.29682456346
93,"params[17,2]",17,"beta",0.398391240010703,0.3532465364196,0.353980375,0.158668026,0.548893349,-0.0451447035911027,0.0451447035911027,TRUE,0.999974047394767,16189.7409390884,9024.6582356679
93,"params[18,2]",18,"beta",0.4520478025436,0.405721857726492,0.404221005,0.201139124,0.6183751565,-0.0463259448171084,0.0463259448171084,TRUE,1.00020302038953,16942.4168061227,9341.0609650359
93,"params[19,2]",19,"beta",0.562342628220527,0.476577590556283,0.469849875,0.2810691195,0.6942165175,-0.0857650376642438,0.0857650376642438,TRUE,1.00067280740638,15748.9494756389,9272.26174346152
93,"params[20,2]",20,"beta",0.676346057235917,0.5862000804935,0.5756993,0.364048391,0.8475909455,-0.0901459767424174,0.0901459767424174,TRUE,1.00017585794801,10863.8722755713,9433.98819955027
93,"params[1,3]",1,"lambda",0.0656075098604247,0.0669367782833417,0.0653759935,0.03628460135,0.1021743525,0.00132926842291693,0.00132926842291693,TRUE,1.00101445560875,15614.8537592036,9103.17651717874
93,"params[2,3]",2,"lambda",0.0518778169728459,0.0754631807141667,0.072570887,0.04327400605,0.1173886845,0.0235853637413207,0.0235853637413207,TRUE,1.00032258457396,11200.1399312233,8984.8435283278
93,"params[3,3]",3,"lambda",0.103882336031343,0.072947856593025,0.0704815135,0.04072441165,0.112918748,-0.0309344794383183,0.0309344794383183,TRUE,1.00075265789374,13640.5969442157,8583.21904542055
93,"params[4,3]",4,"lambda",0.0600943078389171,0.0633068425946717,0.062035808,0.0315951467,0.0997144419,0.00321253475575459,0.00321253475575459,TRUE,1.00068931636244,17161.1155722363,8570.93378746449
93,"params[5,3]",5,"lambda",0.014429255045479,0.0537732110990492,0.054099277,0.0236762272,0.08315657315,0.0393439560535701,0.0393439560535701,FALSE,1.00010411258976,13397.9108583462,8674.15745325168
93,"params[6,3]",6,"lambda",0.0698322296314536,0.0489708913208375,0.0491762925,0.02001389545,0.0771715631,-0.0208613383106162,0.0208613383106162,TRUE,1.00010738473715,8635.57469235873,8681.52608503528
93,"params[7,3]",7,"lambda",0.0346191836056575,0.04563664035045,0.04614514,0.016633877,0.0731528184,0.0110174567447925,0.0110174567447925,TRUE,1.00034607453786,6350.97083600186,8325.84761607814
93,"params[8,3]",8,"lambda",0.0605381951248384,0.0467012420118675,0.0469970205,0.017383265,0.07520481845,-0.0138369531129709,0.0138369531129709,TRUE,1.00056005340915,7536.16550441069,9261.2959569046
93,"params[9,3]",9,"lambda",0.0497457380563566,0.0429613045715883,0.0430670465,0.01555310475,0.0696383707,-0.00678443348476825,0.00678443348476825,TRUE,1.00076161091917,5613.62911436401,8119.59765022364
93,"params[10,3]",10,"lambda",0.093823805301081,0.0688454921062417,0.0666337165,0.03667807595,0.107979457,-0.0249783131948394,0.0249783131948394,TRUE,1.00024065075578,13328.8765720943,9126.08275657451
93,"params[11,3]",11,"lambda",0.147632449288076,0.0841363488194917,0.080922067,0.04918515035,0.130318473,-0.0634961004685845,0.0634961004685845,FALSE,1.00110528960438,6947.60173563496,9190.22388303119
93,"params[12,3]",12,"lambda",0.0324287922598804,0.0641771310546833,0.062841531,0.0342175452,0.0988608775,0.031748338794803,0.031748338794803,FALSE,1.00108803913944,15937.0674222283,8850.73228902108
93,"params[13,3]",13,"lambda",0.106166395827582,0.0618727403882833,0.0609932875,0.03138065155,0.09610509815,-0.0442936554392988,0.0442936554392988,FALSE,1.00037689067919,17053.9119754663,9703.45707873991
93,"params[14,3]",14,"lambda",0.11162369450764,0.074719173131375,0.0722933445,0.04425698015,0.113205464,-0.0369045213762647,0.0369045213762647,TRUE,1.00042707710198,10694.5366370463,9003.89595665435
93,"params[15,3]",15,"lambda",0.098932886455159,0.0613981567094208,0.060825968,0.0291161249,0.09765296635,-0.0375347297457381,0.0375347297457381,FALSE,1.00015302343245,16002.8093751318,8748.16902974192
93,"params[16,3]",16,"lambda",0.140745797773465,0.0880071155196667,0.0835861875,0.04915134865,0.142614806,-0.0527386822537988,0.0527386822537988,TRUE,1.00039263231789,5546.79712134816,9342.67904634735
93,"params[17,3]",17,"lambda",0.119719495714218,0.0803947531673167,0.076624968,0.04626058155,0.125465271,-0.0393247425469014,0.0393247425469014,TRUE,1.00046310556802,8398.45095585579,9683.80950635713
93,"params[18,3]",18,"lambda",0.0956160117507608,0.0649943866779917,0.063764506,0.0339818049,0.09974261705,-0.0306216250727691,0.0306216250727691,TRUE,1.00019160917928,15922.482191704,8119.30553363452
93,"params[19,3]",19,"lambda",0.0337338594479667,0.044617189227935,0.0447149785,0.01609286615,0.07176332025,0.0108833297799683,0.0108833297799683,TRUE,1.00066096516672,6885.41909802564,8791.26430650797
93,"params[20,3]",20,"lambda",0.0418556743988268,0.0438574628690767,0.044004812,0.0148126241,0.0721053397,0.00200178847024984,0.00200178847024984,TRUE,1.0004784649064,6405.24103181931,8250.83461768273
93,"params[1,4]",1,"delta",0.47717965208703,0.311399289625709,0.310418615,0.074320386,0.546407786,-0.165780362461321,0.165780362461321,TRUE,0.999921161839956,10154.8239790206,6562.55724761921
93,"params[2,4]",2,"delta",0.291300338442823,0.388163268323207,0.32259788,0.07428541655,0.966667124499999,0.0968629298803843,0.0968629298803843,TRUE,1.00066172038984,7269.47499692079,4898.51615964929
93,"params[3,4]",3,"delta",0.115077477808097,0.281585360292572,0.270617995,0.0327568608,0.571829909,0.166507882484475,0.166507882484475,TRUE,1.00129831278647,8940.76218438455,5604.62666861195
93,"params[4,4]",4,"delta",0.145405259632403,0.356627514359596,0.3079371,0.0504288359,0.8781230915,0.211222254727193,0.211222254727193,TRUE,1.00074166091875,7742.86477203539,6896.80441535727
93,"params[5,4]",5,"delta",0.307595710533786,0.208170786649061,0.210790975,0.0210001695,0.3916876835,-0.0994249238847244,0.0994249238847244,TRUE,1.0005566346946,5452.11530023889,6477.03068931062
93,"params[6,4]",6,"delta",0.260230712127196,0.262858595513913,0.255870085,0.0255114399,0.53914743,0.00262788338671704,0.00262788338671704,TRUE,1.00075079134782,8581.00103874693,6208.24952002908
93,"params[7,4]",7,"delta",0.311800157144654,0.25345580214906,0.26149269,0.0556394087,0.423325819,-0.0583443549955941,0.0583443549955941,TRUE,1.00025089523724,9805.27891990767,5947.98039358243
93,"params[8,4]",8,"delta",0.331925415449694,0.298919992562877,0.29570857,0.0579368945,0.5493235855,-0.0330054228868169,0.0330054228868169,TRUE,0.999983748502899,11230.6025975017,6370.52136517295
93,"params[9,4]",9,"delta",0.378841438712077,0.473406790703554,0.33554929,0.07482047375,1.20777074,0.0945653519914776,0.0945653519914776,TRUE,1.00324788425856,2743.5783051196,2194.10531895256
93,"params[10,4]",10,"delta",0.212399223669368,0.362298171947335,0.292388675,0.0445234826,1.01292772,0.149898948277968,0.149898948277968,TRUE,1.0008452835811,6007.16827834609,5992.88223017531
93,"params[11,4]",11,"delta",0.171533562589677,0.258245061356415,0.26051617,0.03175321085,0.487071368,0.0867114987667386,0.0867114987667386,TRUE,1.00028711091689,10481.6094354871,6840.96853620019
93,"params[12,4]",12,"delta",0.143887313301646,0.279774559662141,0.253681105,0.0248343617,0.5924091,0.135887246360495,0.135887246360495,TRUE,1.00072338357668,5477.75803179162,1966.93807545822
93,"params[13,4]",13,"delta",0.170019864893194,0.355519037351689,0.33902493,0.119080203,0.6397756475,0.185499172458495,0.185499172458495,TRUE,1.00048210745284,8513.40344256825,6630.43203254983
93,"params[14,4]",14,"delta",0.201276660476257,0.359016450063162,0.318707205,0.0561335078,0.7843794215,0.157739789586905,0.157739789586905,TRUE,1.00113783194489,7286.87267935909,6368.14381720965
