ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,18698.7999992371,blue,0,6,1,js-scroll-button-response,219,0,3,108,50           55           55           50           65           65,redblueredredredblue,1  0  1  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,53994.1000003815,blue,0,6,1,js-scroll-button-response,221,0,3,109,55           50           55           55           55           50,redblueredredbluered,1  0  1  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8974.30000114441,red,0,6,0,js-scroll-button-response,223,1,3,110,65           50           55           65           65           50,redredblueredbluered,1  1  0  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12021.6000003815,blue,1,6,1,js-scroll-button-response,225,1,3,111,50  65  50  50  65  50,redredblueredblueblue,1  1  0  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5428.89999961853,blue,0,6,1,js-scroll-button-response,227,0,3,112,55           65           50           50           55           55,redblueredredbluered,1  0  1  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4284.30000114441,red,0,6,0,js-scroll-button-response,229,1,3,113,50           55           65           65           50           55,redredblueredredred,1  1  0  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7108.39999961853,red,1,6,0,js-scroll-button-response,231,0,3,114,55           50           55           55           55           55,blueredredblueredblue,0  1  1  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6940,red,0,6,0,js-scroll-button-response,233,1,3,115,65           50           55           65           50           65,redredblueredbluered,1  1  0  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17722.2999992371,red,0,6,0,js-scroll-button-response,235,1,3,116,65           55           50           65           50           55,redblueredredredblue,1  0  1  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7412.79999923706,red,0,6,0,js-scroll-button-response,237,1,3,117,65           65           55           50           50           50,redredblueblueredblue,1  1  0  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,32660.6999988556,blue,1,6,1,js-scroll-button-response,239,1,3,118,65           50           55           55           55           65,blueredredblueredblue,0  1  1  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7268.19999885559,red,1,6,0,js-scroll-button-response,241,0,3,119,55           55           55           50           50           55,blueredbluebluebluered,0  1  0  0  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,36971.5,red,1,6,0,js-scroll-button-response,243,0,3,120,65           50           65           65           55           65,blueblueredredblueblue,0  0  1  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16176.6000003815,red,0,6,0,js-scroll-button-response,246,1,4,121,55           50           65           55           65           55,redblueredredredred,1  0  1  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6725,red,0,6,0,js-scroll-button-response,248,1,4,122,65           50           65           65           55           55,blueredredredredblue,0  1  1  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9700.10000038147,red,0,6,0,js-scroll-button-response,250,1,4,123,55           50           65           55           55           55,redblueredredredblue,1  0  1  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11339,red,1,6,0,js-scroll-button-response,252,0,4,124,50           55           55           65           50           65,blueredblueblueredred,0  1  0  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10903.3999996185,blue,1,6,1,js-scroll-button-response,254,1,4,125,50           50           50           50           65           55,blueblueredblueblueblue,0  0  1  0  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21002,blue,0,6,1,js-scroll-button-response,256,0,4,126,55           50           55           50           55           50,redredblueblueredred,1  1  0  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7375.89999961853,blue,0,6,1,js-scroll-button-response,258,0,4,127,50           65           50           65           65           55,blueblueblueredredred,0  0  0  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,24910,red,0,6,0,js-scroll-button-response,260,1,4,128,65           55           55           50           55           55,redblueredbluebluered,1  0  1  0  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,28501.7999992371,red,1,6,0,js-scroll-button-response,262,0,4,129,50           55           55           55           50           55,redblueblueredblueblue,1  0  0  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5533.39999961853,blue,0,6,1,js-scroll-button-response,264,0,4,130,65           65           50           55           50           65,redredblueblueredred,1  1  0  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6253.39999961853,blue,1,6,1,js-scroll-button-response,266,1,4,131,50           55           50           55           55           50,blueblueblueredredblue,0  0  0  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8541.20000076294,red,1,6,0,js-scroll-button-response,268,0,4,132,50           55           65           50           65           55,redblueblueblueredblue,1  0  0  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13572.4000015259,red,0,6,0,js-scroll-button-response,270,1,4,133,65           55           55           50           65           65,redredredblueredred,1  1  1  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15644.3000011444,red,0,6,0,js-scroll-button-response,272,1,4,134,50  50  50  65  65  65,blueblueblueblueredred,0  0  0  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8003.10000038147,blue,0,6,1,js-scroll-button-response,274,0,4,135,65           55           65           55           65           55,blueredredredredred,0  1  1  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7042.60000038147,red,1,6,0,js-scroll-button-response,276,0,4,136,55           65           55           55           50           50,blueblueredblueblueblue,0  0  1  0  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,20553.7999992371,red,1,6,0,js-scroll-button-response,278,0,4,137,65           55           55           65           65           55,redredblueredblueblue,1  1  0  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,19831.6999988556,red,1,6,0,js-scroll-button-response,280,0,4,138,65           55           50           50           50           65,blueredredredblueblue,0  1  1  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21428,red,1,6,0,js-scroll-button-response,282,0,4,139,65           50           55           50           65           50,blueredblueredredred,0  1  0  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7217.29999923706,blue,1,6,1,js-scroll-button-response,284,1,4,140,65           65           55           55           50           65,blueblueredredblueblue,0  0  1  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7178,red,0,6,0,js-scroll-button-response,286,1,4,141,55           65           50           65           65           50,redblueredredredred,1  0  1  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21205.1999988556,blue,1,6,1,js-scroll-button-response,288,1,4,142,50  50  65  65  65  50,redblueredblueredblue,1  0  1  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,20132.2000007629,red,1,6,0,js-scroll-button-response,290,0,4,143,50           55           55           50           65           50,blueredredbluebluered,0  1  1  0  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15828.8000011444,red,0,6,0,js-scroll-button-response,292,1,4,144,50           55           65           65           55           65,redredbluebluebluered,1  1  0  0  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9908,red,0,6,0,js-scroll-button-response,294,1,4,145,55           50           50           65           50           65,redredblueredredred,1  1  0  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13787.3999996185,red,0,6,0,js-scroll-button-response,296,1,4,146,55           55           50           65           50           65,redredblueredblueblue,1  1  0  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,21049.6999988556,blue,1,6,1,js-scroll-button-response,298,1,4,147,65           55           50           50           50           65,blueblueredblueredblue,0  0  1  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8048.29999923706,blue,0,6,1,js-scroll-button-response,300,0,4,148,55           65           50           50           65           50,redredblueredbluered,1  1  0  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7822.80000114441,red,0,6,0,js-scroll-button-response,302,1,4,149,50           50           55           55           65           50,blueredblueredredblue,0  1  0  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6110.89999961853,red,0,6,0,js-scroll-button-response,304,1,4,150,65           55           65           65           65           65,redblueblueredbluered,1  0  0  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6309.5,blue,1,6,1,js-scroll-button-response,306,1,4,151,65           50           55           65           55           65,blueredredblueblueblue,0  1  1  0  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10197.3000011444,red,0,6,0,js-scroll-button-response,308,1,4,152,55           55           50           65           55           65,blueredredblueredred,0  1  1  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8845.29999923706,red,1,6,0,js-scroll-button-response,310,0,4,153,55           55           55           50           55           65,blueblueblueredblueblue,0  0  0  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6365.29999923706,red,1,6,0,js-scroll-button-response,312,0,4,154,55           65           50           50           55           50,blueblueredbluebluered,0  0  1  0  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5013.40000152588,red,0,6,0,js-scroll-button-response,314,1,4,155,65           50           65           65           55           50,redblueredredblueblue,1  0  1  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5900.20000076294,blue,0,6,1,js-scroll-button-response,316,0,4,156,65           50           55           65           55           55,blueblueredblueredblue,0  0  1  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11045.5,blue,0,6,1,js-scroll-button-response,318,0,4,157,55           65           55           50           55           55,redblueredredbluered,1  0  1  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6132.39999961853,red,1,6,0,js-scroll-button-response,320,0,4,158,65           55           55           65           65           50,blueblueblueblueredred,0  0  0  0  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5843.70000076294,red,0,6,0,js-scroll-button-response,322,1,4,159,50           55           50           55           65           65,blueredredredredred,0  1  1  1  1  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5955.60000038147,blue,1,6,1,js-scroll-button-response,324,1,4,160,65           50           50           55           50           50,blueblueblueredbluered,0  0  0  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8002.5,red,0,6,0,js-scroll-button-response,327,1,5,161,55           65           50           65           55           65,blueredblueredbluered,0  1  0  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5114.29999923706,red,0,6,0,js-scroll-button-response,329,1,5,162,55           50           50           55           65           50,redblueblueredredblue,1  0  0  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5385.60000038147,red,0,6,0,js-scroll-button-response,331,1,5,163,65  65  65  65  50  65,redredredredblueblue,1  1  1  1  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6281.80000114441,red,1,6,0,js-scroll-button-response,333,0,5,164,55           50           65           65           50           55,redblueredblueredblue,1  0  1  0  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5152,red,0,6,0,js-scroll-button-response,335,1,5,165,65           50           55           65           55           55,redredblueredredblue,1  1  0  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5096,blue,0,6,1,js-scroll-button-response,337,0,5,166,50           50           50           65           65           55,redredredblueblueblue,1  1  1  0  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5631.30000114441,red,0,6,0,js-scroll-button-response,339,1,5,167,50           65           65           65           55           65,blueredredredredblue,0  1  1  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5711.70000076294,blue,1,6,1,js-scroll-button-response,341,1,5,168,55           50           50           65           65           65,redblueblueblueblueblue,1  0  0  0  0  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5077.5,red,0,6,0,js-scroll-button-response,343,1,5,169,65           50           50           55           65           50,redredredredbluered,1  1  1  1  0  1,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6206.89999961853,red,0,6,0,js-scroll-button-response,345,1,5,170,65           55           65           65           50           50,redblueblueredredblue,1  0  0  1  1  0,2,1
11696594,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6205.10000038147,red,0,6,0,js-scroll-button-response,347,1,5,171,50           50           65           50           55           65,blueredredblueredblue,0  1  1  0  1  0,2,1
