ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7747.99999999953,blue,1,6,1,js-scroll-button-response,462,1,6,228,55           55           55           55           55           65,blueredblueredredblue,0  1  0  1  1  0,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9799,blue,0,6,1,js-scroll-button-response,464,0,6,229,55           65           50           65           55           50,redblueblueredredblue,1  0  0  1  1  0,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14593,red,0,6,0,js-scroll-button-response,466,1,6,230,55           65           65           50           50           50,redblueredbluebluered,1  0  1  0  0  1,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8455,red,0,6,0,js-scroll-button-response,468,1,6,231,55           50           50           65           55           55,blueredblueredbluered,0  1  0  1  0  1,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7377,blue,0,6,1,js-scroll-button-response,470,0,6,232,50           55           65           50           65           50,redredredblueredred,1  1  1  0  1  1,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8967,blue,1,6,1,js-scroll-button-response,472,1,6,233,65           65           55           55           65           50,blueblueredbluebluered,0  0  1  0  0  1,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10761,blue,1,6,1,js-scroll-button-response,474,1,6,234,65           55           65           55           50           50,redblueblueredredblue,1  0  0  1  1  0,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5861,red,1,6,0,js-scroll-button-response,476,0,6,235,55           55           65           55           50           50,redblueblueblueredred,1  0  0  0  1  1,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6799,blue,1,6,1,js-scroll-button-response,478,1,6,236,50           65           55           50           55           65,blueredblueredblueblue,0  1  0  1  0  0,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8111.99999999953,red,0,6,0,js-scroll-button-response,480,1,6,237,50           65           50           50           55           65,redredblueblueredblue,1  1  0  0  1  0,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8127,red,1,6,0,js-scroll-button-response,482,0,6,238,50  50  50  65  50  50,redblueblueblueredblue,1  0  0  0  1  0,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6920,blue,0,6,1,js-scroll-button-response,484,0,6,239,55           55           65           65           55           50,redblueredredredred,1  0  1  1  1  1,1,0
11696542,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10024,blue,1,6,1,js-scroll-button-response,486,1,6,240,65  50  50  50  50  65,blueredblueredredblue,0  1  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14819.3000001907,blue,1,6,0,js-scroll-button-response,3,0,1,1,50           50           55           55           65           50,redredblueblueredred,0  0  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14997.7999999523,red,1,6,1,js-scroll-button-response,5,1,1,2,50           55           55           65           50           65,blueredblueredredblue,1  0  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17587.6999998093,blue,1,6,0,js-scroll-button-response,7,0,1,3,50  65  65  50  50  65,blueredblueredredred,1  0  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17991.7999999523,blue,0,6,0,js-scroll-button-response,9,1,1,4,55           55           65           65           55           55,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,28605,red,1,6,1,js-scroll-button-response,11,1,1,5,65           55           55           50           55           65,blueredredbluebluered,1  0  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,22391.5,red,0,6,1,js-scroll-button-response,13,0,1,6,65           65           55           65           55           55,blueblueblueredblueblue,1  1  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,90640.3000001907,blue,1,6,0,js-scroll-button-response,15,0,1,7,65           55           50           65           65           55,redredredredblueblue,0  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13238.0999999046,red,1,6,1,js-scroll-button-response,17,1,1,8,55           50           50           55           55           55,redredblueredbluered,0  0  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,113815.099999905,red,0,6,1,js-scroll-button-response,19,0,1,9,55           50           65           65           50           50,blueblueblueredredred,1  1  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10694.2999999523,blue,0,6,0,js-scroll-button-response,21,1,1,10,55           65           50           50           65           65,redbluebluebluebluered,0  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12913.5999999046,blue,1,6,0,js-scroll-button-response,23,0,1,11,50           55           50           50           50           55,redredblueredredblue,0  0  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10732.9000000954,red,1,6,1,js-scroll-button-response,25,1,1,12,55           55           55           55           50           50,redblueredredredblue,0  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,78883.5,red,1,6,1,js-scroll-button-response,27,1,1,13,65           65           50           50           50           55,redredredbluebluered,0  0  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,22831.5,blue,0,6,0,js-scroll-button-response,29,1,1,14,65           65           55           65           55           50,blueblueblueblueredred,1  1  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,37303,blue,1,6,0,js-scroll-button-response,31,0,1,15,65           50           65           55           65           65,blueredblueblueredred,1  0  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,51963.8999998569,blue,0,6,0,js-scroll-button-response,33,1,1,16,55           50           65           55           65           55,redredblueblueredred,0  0  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,48090.7999999523,blue,0,6,0,js-scroll-button-response,35,1,1,17,65           55           65           65           65           50,redredblueblueredred,0  0  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11345.6000001431,blue,0,6,0,js-scroll-button-response,37,1,1,18,55           50           55           50           50           50,blueredbluebluebluered,1  0  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16923.1999998093,blue,0,6,0,js-scroll-button-response,39,1,1,19,55           65           65           55           65           65,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9505.30000019073,blue,0,6,0,js-scroll-button-response,41,1,1,20,50           55           65           65           55           50,redblueblueredbluered,0  1  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10254.7000000477,red,1,6,1,js-scroll-button-response,43,1,1,21,65  50  50  65  65  50,redblueblueredblueblue,0  1  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,16144.5,blue,0,6,0,js-scroll-button-response,45,1,1,22,65           55           55           50           55           55,blueblueredbluebluered,1  1  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7095.59999990463,blue,0,6,0,js-scroll-button-response,47,1,1,23,50  50  50  65  65  65,redredblueredblueblue,0  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8803.79999995232,blue,0,6,0,js-scroll-button-response,49,1,1,24,55           50           65           55           65           55,redredblueblueredblue,0  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15455.1999998093,blue,1,6,0,js-scroll-button-response,51,0,1,25,65           55           50           65           55           65,redredredredbluered,0  0  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10264.5,blue,0,6,0,js-scroll-button-response,53,1,1,26,65           65           55           65           55           55,blueblueredblueredred,1  1  0  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9642.89999985695,red,1,6,1,js-scroll-button-response,55,1,1,27,65           55           55           65           55           55,redredblueredredred,0  0  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,33620.7000000477,red,1,6,1,js-scroll-button-response,57,1,1,28,65           55           65           50           50           65,redblueredredredred,0  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,22556.8000001907,blue,1,6,0,js-scroll-button-response,59,0,1,29,50           55           65           50           50           50,blueredredblueblueblue,1  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12349.4000000954,red,0,6,1,js-scroll-button-response,61,0,1,30,50           65           65           65           55           50,redredbluebluebluered,0  0  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12645.1999998093,blue,0,6,0,js-scroll-button-response,63,1,1,31,50           65           50           55           65           65,redredblueblueredblue,0  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,39901.2000000477,blue,0,6,0,js-scroll-button-response,65,1,1,32,50           55           65           50           50           55,redblueredblueredblue,0  1  0  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8449.59999990463,red,1,6,1,js-scroll-button-response,67,1,1,33,65           65           65           55           55           50,redredredredredred,0  0  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12468.5999999046,blue,1,6,0,js-scroll-button-response,69,0,1,34,65  65  50  50  65  50,redredredredbluered,0  0  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11371.8000001907,blue,0,6,0,js-scroll-button-response,71,1,1,35,65           55           65           55           55           65,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14559.2000000477,blue,0,6,0,js-scroll-button-response,73,1,1,36,55           50           50           65           50           50,blueblueblueredblueblue,1  1  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7566.20000004768,red,0,6,1,js-scroll-button-response,75,0,1,37,65           50           55           50           55           65,blueredblueredbluered,1  0  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17641.0999999046,blue,1,6,0,js-scroll-button-response,77,0,1,38,65  50  50  65  65  50,blueblueredredredblue,1  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11060.6000001431,blue,0,6,0,js-scroll-button-response,79,1,1,39,50           55           55           65           50           50,blueredredblueblueblue,1  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,29499.5,red,1,6,1,js-scroll-button-response,81,1,1,40,65           55           50           65           55           55,redblueredredredred,0  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8119.29999995232,red,1,6,1,js-scroll-button-response,84,1,2,41,55           65           65           65           55           55,redredredredredred,0  0  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,57652.7999999523,blue,0,6,0,js-scroll-button-response,86,1,2,42,65           50           65           65           55           50,blueblueblueredredred,1  1  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7060.20000004768,blue,1,6,0,js-scroll-button-response,88,0,2,43,65  50  50  50  65  50,redblueredredredred,0  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7112.90000009537,red,1,6,1,js-scroll-button-response,90,1,2,44,65  65  65  50  50  50,redredredblueblueblue,0  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7072.20000004768,blue,1,6,0,js-scroll-button-response,92,0,2,45,55           65           55           65           50           65,blueredblueredbluered,1  0  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7069.40000009537,blue,0,6,0,js-scroll-button-response,94,1,2,46,55           50           50           65           50           55,redredblueblueredred,0  0  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8685.59999990463,red,1,6,1,js-scroll-button-response,96,1,2,47,55           55           50           65           65           50,redredblueredredblue,0  0  1  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8221.70000004768,red,0,6,1,js-scroll-button-response,98,0,2,48,65           65           55           50           65           65,blueredblueblueredblue,1  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,32338.3999998569,blue,1,6,0,js-scroll-button-response,100,0,2,49,55           65           55           50           65           55,blueblueredredredblue,1  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7587.5,blue,1,6,0,js-scroll-button-response,102,0,2,50,65           55           55           50           55           65,blueredredredredblue,1  0  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9276.89999985695,blue,0,6,0,js-scroll-button-response,104,1,2,51,55           65           55           50           55           55,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7413.69999980927,blue,0,6,0,js-scroll-button-response,106,1,2,52,65           50           65           50           55           50,blueredblueblueredblue,1  0  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7553.40000009537,blue,0,6,0,js-scroll-button-response,108,1,2,53,55           65           50           65           55           50,redbluebluebluebluered,0  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11570.0999999046,red,1,6,1,js-scroll-button-response,110,1,2,54,65           50           50           65           55           55,blueblueblueredredred,1  1  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15830,red,1,6,1,js-scroll-button-response,112,1,2,55,65           55           50           55           55           50,redblueredredredred,0  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8080.10000014305,blue,0,6,0,js-scroll-button-response,114,1,2,56,65           50           50           55           65           65,blueblueredblueblueblue,1  1  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7384.20000004768,blue,0,6,0,js-scroll-button-response,116,1,2,57,65           65           55           65           50           55,blueblueredbluebluered,1  1  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13691.0999999046,red,1,6,1,js-scroll-button-response,118,1,2,58,55           50           65           50           50           55,blueredredredblueblue,1  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,86871.5,blue,1,6,0,js-scroll-button-response,120,0,2,59,50           65           55           65           50           65,blueblueredredredred,1  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8937.39999985695,blue,0,6,0,js-scroll-button-response,122,1,2,60,50           50           50           65           55           50,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,74187.5999999046,blue,0,6,0,js-scroll-button-response,124,1,2,61,55           65           55           50           55           55,blueblueblueblueredred,1  1  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10678.5999999046,blue,0,6,0,js-scroll-button-response,126,1,2,62,65           65           55           65           55           50,blueblueredblueredred,1  1  0  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8028.20000004768,blue,0,6,0,js-scroll-button-response,128,1,2,63,50  65  50  65  65  65,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7592.20000004768,red,1,6,1,js-scroll-button-response,130,1,2,64,50           65           55           50           55           50,redredredredblueblue,0  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6833.90000009537,blue,0,6,0,js-scroll-button-response,132,1,2,65,65           50           65           55           55           55,blueblueblueblueredblue,1  1  1  1  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7172.79999995232,blue,1,6,0,js-scroll-button-response,134,0,2,66,65  50  65  50  50  50,blueredredredredred,1  0  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7871.40000009537,blue,1,6,0,js-scroll-button-response,136,0,2,67,55           55           55           65           55           50,blueblueblueredredred,1  1  1  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7505.5,blue,0,6,0,js-scroll-button-response,138,1,2,68,65           50           65           50           55           55,blueblueblueblueblueblue,1  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7719.09999990463,blue,1,6,0,js-scroll-button-response,140,0,2,69,50  50  50  65  65  50,redredredbluebluered,0  0  0  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8018.39999985695,red,1,6,1,js-scroll-button-response,142,1,2,70,65           55           65           55           50           65,redredredredblueblue,0  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7269.10000014305,red,0,6,1,js-scroll-button-response,144,0,2,71,50           65           50           55           50           65,blueblueblueredbluered,1  1  1  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7335.40000009537,red,1,6,1,js-scroll-button-response,146,1,2,72,50  50  65  65  65  50,redredredredredred,0  0  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7147.70000004768,blue,0,6,0,js-scroll-button-response,148,1,2,73,50           55           65           65           65           55,redblueredblueblueblue,0  1  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8876.89999985695,blue,1,6,0,js-scroll-button-response,150,0,2,74,50           55           50           55           55           65,redredredredblueblue,0  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8247.90000009537,red,1,6,1,js-scroll-button-response,152,1,2,75,50           55           50           55           55           65,redredredredbluered,0  0  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9554.70000004768,red,1,6,1,js-scroll-button-response,154,1,2,76,65  50  65  65  65  50,redredredredredblue,0  0  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7184.09999990463,blue,0,6,0,js-scroll-button-response,156,1,2,77,55           65           65           65           65           50,redbluebluebluebluered,0  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7980.30000019073,blue,0,6,0,js-scroll-button-response,158,1,2,78,50           50           55           55           65           55,blueblueredredredblue,1  1  0  0  0  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7974.29999995232,red,1,6,1,js-scroll-button-response,160,1,2,79,50           55           55           50           55           50,redblueredredredred,0  1  0  0  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7232,blue,0,6,0,js-scroll-button-response,162,1,2,80,65           65           55           55           65           55,bluebluebluebluebluered,1  1  1  1  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7980.29999995232,blue,1,6,0,js-scroll-button-response,165,0,3,81,50  65  50  65  65  50,redblueredredbluered,0  1  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7506,red,1,6,1,js-scroll-button-response,167,1,3,82,65           65           50           50           55           55,redblueredredbluered,0  1  0  0  1  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7952.40000009537,blue,0,6,0,js-scroll-button-response,169,1,3,83,65           50           50           55           65           65,blueredredredblueblue,1  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7137.60000014305,blue,0,6,0,js-scroll-button-response,171,1,3,84,50           50           50           55           65           65,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7036.79999995232,red,0,6,1,js-scroll-button-response,173,0,3,85,50           65           50           55           55           55,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7546.69999980927,red,0,6,1,js-scroll-button-response,175,0,3,86,50           50           65           55           50           55,blueredredblueblueblue,1  0  0  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7173.10000014305,red,0,6,1,js-scroll-button-response,177,0,3,87,50           55           65           50           65           65,blueredredredblueblue,1  0  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7297.29999995232,blue,0,6,0,js-scroll-button-response,179,1,3,88,65           55           65           55           65           55,blueredblueredblueblue,1  0  1  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7984.70000004768,blue,1,6,0,js-scroll-button-response,181,0,3,89,55           55           50           50           65           55,redredblueblueredred,0  0  1  1  0  0,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8057.59999990463,blue,0,6,0,js-scroll-button-response,183,1,3,90,55           65           65           50           65           65,blueblueredredblueblue,1  1  0  0  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7608.89999985695,red,0,6,1,js-scroll-button-response,185,0,3,91,65           65           65           55           50           55,redredblueblueblueblue,0  0  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7428.5,blue,0,6,0,js-scroll-button-response,187,1,3,92,65  65  65  65  50  65,redblueblueblueblueblue,0  1  1  1  1  1,1,0
11710202,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10605.0999999046,red,1,6,1,js-scroll-button-response,189,1,3,93,55           65           50           50           55           55,redredbluebluebluered,0  0  1  1  1  0,1,0
