"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
101,"params[9,4]",9,"delta",1.23983271489865,1.32056021969867,1.3159075,0.951148898,1.7460077,0.0807275048000176,0.0807275048000176,TRUE,1.00175369362511,11234.3071427753,8135.41935771943
101,"params[10,4]",10,"delta",1.5800439156188,1.57255899903333,1.55949425,1.333527865,1.852956505,-0.00748491658546602,0.00748491658546602,TRUE,1.00133722022222,4490.59904855659,7467.08699649158
101,"params[11,4]",11,"delta",1.01378533476261,1.13673350008,0.9470148,0.787688212,1.890350055,0.122948165317388,0.122948165317388,TRUE,1.06061717729751,61.9071144633744,214.667256059953
101,"params[12,4]",12,"delta",1.26405623623122,1.14167414934923,1.1500795,0.7043853415,1.564007895,-0.122382086881998,0.122382086881998,TRUE,1.00027748452703,6120.05529758161,7504.61325823291
101,"params[13,4]",13,"delta",1.23990652525012,1.3845475544925,1.36135675,1.1195258,1.727682605,0.144641029242375,0.144641029242375,TRUE,1.00001422899466,9484.88371741029,8478.05682960336
101,"params[14,4]",14,"delta",1.1239234295403,1.28543351364356,1.2709935,1.00047007,1.63500379,0.161510084103258,0.161510084103258,TRUE,1.00087578847145,11452.7341362255,7138.6283278356
101,"params[15,4]",15,"delta",0.707562745178967,1.15529690255083,1.1664554,0.6656138545,1.673783595,0.447734157371867,0.447734157371867,TRUE,1.00050883580696,4962.58746312363,8293.27453995928
101,"params[16,4]",16,"delta",1.65244068310362,1.56086887475942,1.561413,1.274797545,1.87372938,-0.0915718083442041,0.0915718083442041,TRUE,1.00255343750256,2912.64548018174,5691.51427488523
101,"params[17,4]",17,"delta",1.43488966758853,1.59114659690667,1.6071967,1.18851126,1.915464825,0.156256929318135,0.156256929318135,TRUE,1.00335961481421,1352.54113878391,2638.32686307997
101,"params[18,4]",18,"delta",1.46362622856256,1.44205289668517,1.4466467,1.01450003,1.84989066,-0.0215733318773952,0.0215733318773952,TRUE,1.00167441906314,4119.96876136151,7065.59557216072
101,"params[19,4]",19,"delta",1.18800138187026,1.32699634063105,1.317887,1.04386876,1.68546604,0.138994958760791,0.138994958760791,TRUE,1.00105528022866,4939.60751743596,2132.80316186663
101,"params[20,4]",20,"delta",1.31478551306611,1.308274659433,1.3478519,0.709967473,1.80990485,-0.00651085363311155,0.00651085363311155,TRUE,1.00052854812151,7346.10098335449,7706.59008132519
101,"params[21,4]",21,"delta",0.915102987903189,1.47563932555533,1.4852699,1.08385817,1.865432045,0.560536337652144,0.560536337652144,FALSE,1.00125263431354,4128.49309984947,6625.41916279295
101,"params[22,4]",22,"delta",1.56355966094318,1.50641141296583,1.5165992,1.17468906,1.810189425,-0.0571482479773462,0.0571482479773462,TRUE,1.00220193423284,4064.05784452248,6851.73875597458
101,"params[23,4]",23,"delta",1.46204840230494,1.48572238898675,1.49458655,1.085822345,1.850782545,0.0236739866818094,0.0236739866818094,TRUE,1.00260750009622,5649.34337241897,6726.30978522735
101,"params[24,4]",24,"delta",1.62736716393937,1.573752966505,1.57652535,1.231614605,1.907681135,-0.0536141974343733,0.0536141974343733,TRUE,1.00210708705038,4997.7586331914,6127.21935019815
101,"params[25,4]",25,"delta",1.16904107799861,1.58463355751583,1.59168115,1.263535725,1.89883156,0.415592479517228,0.415592479517228,FALSE,1.00077809752368,5235.50315535041,5763.48809597326
101,"params[1,5]",1,"eta",-0.0518826905157147,-0.208603443721265,-0.21400122,-0.4696175095,0.0736776405999998,-0.15672075320555,0.15672075320555,TRUE,1.00100002415833,6608.14375390163,7985.61683659234
101,"params[2,5]",2,"eta",0.00253981107839867,-0.117128348297485,-0.12125144,-0.255053164,0.03279562015,-0.119668159375883,0.119668159375883,TRUE,1.00001519052826,13098.5745668605,9368.63198849909
101,"params[3,5]",3,"eta",-0.228302761868441,-0.106613825450881,-0.11301365,-0.3483858575,0.161514048,0.121688936417561,0.121688936417561,TRUE,1.00053339996424,10855.8964065521,7772.09768926334
101,"params[4,5]",4,"eta",-0.174916945329715,-0.10612562058279,-0.11025391,-0.473850096,0.2646363825,0.0687913247469255,0.0687913247469255,TRUE,1.00078678170607,12945.3172745514,9239.21382163703
101,"params[5,5]",5,"eta",-0.421037074869825,-0.301550363009229,-0.27787343,-0.732893327,0.12694058,0.119486711860595,0.119486711860595,TRUE,1.00442818196999,1718.01989695881,6725.08515998182
101,"params[6,5]",6,"eta",0.28809673534478,0.245626665291188,0.236387965,0.06959051875,0.452264164,-0.0424700700535916,0.0424700700535916,TRUE,1.0022607346062,2625.70879778275,7414.11201506365
101,"params[7,5]",7,"eta",0.0649518156000481,-0.253412076494415,-0.242141195,-0.5591370085,0.0171785439499998,-0.318363892094463,0.318363892094463,FALSE,1.00198515675715,5336.10749325199,8058.94297336295
101,"params[8,5]",8,"eta",-0.0515787997470299,-0.0750588934197002,-0.088710498,-0.4284032365,0.310484051,-0.0234800936726703,0.0234800936726703,TRUE,1.00017062385142,14019.9120276585,8954.10630531747
101,"params[9,5]",9,"eta",-0.514982375006229,-0.414688973872833,-0.41189485,-0.553523592,-0.2869134125,0.100293401133396,0.100293401133396,TRUE,1.00187864017025,4078.15457612313,6986.92262249732
101,"params[10,5]",10,"eta",0.0458728623550358,0.0288857614829702,0.0257509405,-0.1118525905,0.179171289,-0.0169871008720656,0.0169871008720656,TRUE,1.00069190449109,9047.74289980542,9526.63095880503
101,"params[11,5]",11,"eta",-0.426041947233361,-0.399154189140157,-0.52690477,-0.755272383,0.287060335,0.0268877580932043,0.0268877580932043,TRUE,1.05872434719296,58.7263410058512,193.780881412043
101,"params[12,5]",12,"eta",-0.34097855325358,-0.0737096548658147,-0.0794204685,-0.2282384415,0.0997597193,0.267268898387766,0.267268898387766,FALSE,0.999990199794985,10457.9224879842,10170.726522057
101,"params[13,5]",13,"eta",-0.0610334962972918,-0.0977373878282592,-0.106805615,-0.252682468,0.09339968635,-0.0367038915309674,0.0367038915309674,TRUE,1.00010157501058,11209.0483504031,8947.20811352552
101,"params[14,5]",14,"eta",-0.142061366616907,-0.0998493777906703,-0.105170915,-0.2951048055,0.1132609535,0.0422119888262362,0.0422119888262362,TRUE,1.00007935949464,12991.4415585087,8754.8537547543
101,"params[15,5]",15,"eta",-0.0611678367817672,-0.0738811782393686,-0.073721114,-0.3365325185,0.191932003,-0.0127133414576015,0.0127133414576015,TRUE,1.00087588670466,11008.8108755343,7242.32418010337
101,"params[16,5]",16,"eta",-0.120459950366134,-0.110724381686491,-0.11391278,-0.473638506,0.2594250235,0.0097355686796434,0.0097355686796434,TRUE,1.00099958397536,10584.8441598176,6371.13131582883
101,"params[17,5]",17,"eta",-0.0262619458694777,0.0987828016698448,0.0772914765,-0.109723918,0.3797511575,0.125044747539322,0.125044747539322,TRUE,1.00162917322414,4598.31928788201,4819.29001845476
101,"params[18,5]",18,"eta",-0.128083626710514,-0.0909273055918571,-0.098545319,-0.3739682895,0.2162543155,0.0371563211186567,0.0371563211186567,TRUE,1.00064114477669,15113.0697862334,9290.99363130137
101,"params[19,5]",19,"eta",0.132488695507076,-0.0674453953312348,-0.082732928,-0.398353451,0.324888805,-0.199934090838311,0.199934090838311,TRUE,1.00063540780349,9818.58413538685,8691.92880006388
101,"params[20,5]",20,"eta",0.0297493862313222,-0.0781272662264665,-0.078607511,-0.289052327,0.1389256495,-0.107876652457789,0.107876652457789,TRUE,1.00015559097449,16528.9455712213,8695.65845716732
101,"params[21,5]",21,"eta",-0.117792120055665,-0.0490243281219192,-0.056103639,-0.3082754545,0.233848062,0.0687677919337458,0.0687677919337458,TRUE,1.00057195380308,14993.3222624753,9098.2710817068
101,"params[22,5]",22,"eta",0.138370989426674,-0.145103858957489,-0.15133396,-0.490165559,0.224804405,-0.283474848384163,0.283474848384163,TRUE,1.00140778310937,7760.3835625448,9459.23072585121
