"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
185,"params[23,3]",23,"lambda",0.414978480511207,0.386416424233333,0.381488315,0.26838977,0.5245735575,-0.0285620562778741,0.0285620562778741,TRUE,1.00036490377591,14671.9372396021,9444.66439040137
185,"params[1,4]",1,"delta",1.08030217570982,1.2861166823,1.24427525,1.02815771,1.681815505,0.20581450659018,0.20581450659018,TRUE,1.00033264497199,7124.30328736199,6920.9799505605
185,"params[2,4]",2,"delta",1.12012682364557,1.05922105013,1.03263315,0.81353982,1.3467412,-0.0609057735155676,0.0609057735155676,TRUE,1.00242836371231,2196.43564022578,785.514690300837
185,"params[3,4]",3,"delta",0.672861032909025,0.6754998602325,0.679889335,0.566012406,0.7692416995,0.00263882732347476,0.00263882732347476,TRUE,1.00065763078604,13726.511101905,11590.9411977716
185,"params[4,4]",4,"delta",1.38928418587926,1.1936920914804,1.23424335,0.615399563,1.605501135,-0.195592094398862,0.195592094398862,TRUE,1.00034909460357,6935.66231258432,5476.3490965489
185,"params[5,4]",5,"delta",0.871021093336444,1.03482231983235,1.05369635,0.385468825,1.64877741,0.163801226495902,0.163801226495902,TRUE,1.00134610670504,5606.35718643323,5151.15396761725
185,"params[6,4]",6,"delta",1.14508323512344,1.19403199812583,1.15447065,0.980544365,1.550302255,0.048948763002389,0.048948763002389,TRUE,1.00081142958399,9058.404628332,6902.2366374509
185,"params[7,4]",7,"delta",0.580059668389042,0.624436597846793,0.62215789,0.1723741695,1.12494049,0.0443769294577505,0.0443769294577505,TRUE,1.00079456263871,6262.2139101229,5078.19274941865
185,"params[8,4]",8,"delta",1.31583620238874,1.41240385307333,1.4328619,0.875699784,1.84875088,0.0965676506845885,0.0965676506845885,TRUE,1.00108285741267,5785.53783388274,5200.17409865053
185,"params[9,4]",9,"delta",0.974233337450517,1.25670631844837,1.21290995,0.9310994175,1.724878205,0.282472980997852,0.282472980997852,TRUE,1.00067205606545,6523.64543605986,5708.3279094583
185,"params[10,4]",10,"delta",1.17370132124347,1.17538755613917,1.14541605,1.00396718,1.442864405,0.00168623489569653,0.00168623489569653,TRUE,1.00016837202447,9890.90868193046,8580.77553947868
185,"params[11,4]",11,"delta",0.701206519746076,0.644898808434167,0.650133525,0.507543446,0.7660746725,-0.0563077113119094,0.0563077113119094,TRUE,1.00058849215817,15392.8426361365,9959.67036807947
185,"params[12,4]",12,"delta",0.480313066348095,1.00238447861828,1.01585295,0.4622117325,1.51695797,0.522071412270184,0.522071412270184,TRUE,1.00024942219342,7831.17108629703,8497.4869495416
185,"params[13,4]",13,"delta",1.06158445164924,0.909275329207125,0.930553975,0.3026637575,1.44720418,-0.152309122442111,0.152309122442111,TRUE,1.00027115630886,5997.30473899563,7343.3402477425
185,"params[14,4]",14,"delta",0.473843437745047,0.974993520958717,1.007224,0.441698024,1.38571179,0.50115008321367,0.50115008321367,TRUE,1.00148669211978,9764.13663288237,7528.41246668022
185,"params[15,4]",15,"delta",1.19089036848646,0.9974296252275,0.981446695,0.8477999465,1.165727265,-0.193460743258965,0.193460743258965,FALSE,1.00211753104522,3469.72275564792,1673.49628549083
185,"params[16,4]",16,"delta",0.962321745236308,0.833709939126367,0.75011348,0.2591589175,1.671223505,-0.128611806109941,0.128611806109941,TRUE,1.00190820777058,4281.52013422472,3776.80830813658
185,"params[17,4]",17,"delta",1.16795750744295,1.12779153131043,1.1736539,0.5265943045,1.58756087,-0.0401659761325239,0.0401659761325239,TRUE,1.00098606960504,7086.94190962244,6608.9454470629
185,"params[18,4]",18,"delta",0.766162728454567,0.800106838625,0.81580322,0.5772336125,0.941754027,0.0339441101704333,0.0339441101704333,TRUE,1.00020290586911,8640.72616926933,3373.05160554453
185,"params[19,4]",19,"delta",0.842212475097581,0.770016369910733,0.72844649,0.321840009,1.43640791,-0.0721961051868479,0.0721961051868479,TRUE,1.00368207491495,4785.57570276986,5428.90969454895
185,"params[20,4]",20,"delta",1.35830840008649,1.20891976178972,1.3156975,0.417478266,1.700529265,-0.149388638296772,0.149388638296772,TRUE,1.00120563891905,4200.67265470399,6541.39866391193
185,"params[21,4]",21,"delta",1.17054424654571,0.880717015795917,0.83266056,0.602986283,1.445763675,-0.289827230749796,0.289827230749796,TRUE,1.00124989194666,4126.7204052223,3203.03793284423
185,"params[22,4]",22,"delta",0.818072997908219,0.75127374913525,0.75355111,0.4377986955,1.04743433,-0.0667992487729685,0.0667992487729685,TRUE,1.00025369085519,7996.70598691984,3011.68635244546
185,"params[23,4]",23,"delta",1.25347190395861,1.16554610438518,1.2470861,0.458924205,1.514726345,-0.0879257995734366,0.0879257995734366,TRUE,1.00093671330693,3026.7925105399,3504.62149805819
185,"params[1,5]",1,"eta",0.0597492769662956,-0.0206629178722459,-0.028370319,-0.196598837,0.1800703455,-0.0804121948385415,0.0804121948385415,TRUE,1.00031061781958,9007.20090532173,10090.0516264545
185,"params[2,5]",2,"eta",0.0896818284850352,0.0647366991848428,0.067109111,-0.1971845755,0.3671889605,-0.0249451293001924,0.0249451293001924,TRUE,1.00262521542013,2201.09090581362,865.421899572581
185,"params[3,5]",3,"eta",0.236263413798998,0.703219719918333,0.702210865,0.465749092,0.944104946,0.466956306119336,0.466956306119336,FALSE,1.0001992440248,15619.6723504903,9817.86765140119
185,"params[4,5]",4,"eta",-0.337786597514256,-0.152668281108367,-0.20433014,-0.604182878,0.4378951415,0.185118316405889,0.185118316405889,TRUE,1.00036108963213,8500.72058697948,8251.79945373797
185,"params[5,5]",5,"eta",-0.387453711500418,-0.375377373243788,-0.391063025,-0.5860980525,-0.1197432075,0.0120763382566301,0.0120763382566301,TRUE,1.0007276616172,7118.62613640404,9764.92269229259
185,"params[6,5]",6,"eta",-0.0944506962033667,-0.11778984543132,-0.12921314,-0.4189613305,0.218546525,-0.0233391492279535,0.0233391492279535,TRUE,1.00087473779589,9454.10819587687,7991.6084252552
185,"params[7,5]",7,"eta",-0.165857559306609,-0.141789692009386,-0.13496133,-0.37680123,0.0738902613,0.0240678672972234,0.0240678672972234,TRUE,1.00019891281849,12190.0172734724,8992.48827592237
185,"params[8,5]",8,"eta",-0.403915141806959,-0.407527034483443,-0.40549522,-0.5923254785,-0.227358201,-0.00361189267648393,0.00361189267648393,TRUE,1.00032778220411,13774.4435595143,9733.36725475803
185,"params[9,5]",9,"eta",-0.172485952637921,0.0784138969078547,0.060692664,-0.3398279935,0.554019482,0.250899849545775,0.250899849545775,TRUE,1.00011217485167,12437.5260606258,8857.3517885106
185,"params[10,5]",10,"eta",-0.130941004745723,-0.0173674785348496,-0.032557017,-0.28069599,0.298920608,0.113573526210873,0.113573526210873,TRUE,1.00018150164056,10055.1544286037,9222.52024072615
185,"params[11,5]",11,"eta",0.685202443634091,0.676076717475833,0.67358473,0.4811706725,0.8753998825,-0.00912572615825769,0.00912572615825769,TRUE,1.00036022461392,14950.3124754301,10715.7566022405
185,"params[12,5]",12,"eta",-0.175820253478544,-0.130872743245666,-0.13426019,-0.348736548,0.1018872245,0.0449475102328777,0.0449475102328777,TRUE,1.00004514544076,15207.5036892672,8356.99724804634
185,"params[13,5]",13,"eta",-0.229969588446343,-0.287442676244264,-0.27918382,-0.6047445585,-0.0188670352500001,-0.0574730877979215,0.0574730877979215,TRUE,1.00035091220512,6721.14062013917,5613.35909020094
185,"params[14,5]",14,"eta",-0.209003127127899,-0.306477330383479,-0.30600642,-0.4972530795,-0.1168305825,-0.0974742032555804,0.0974742032555804,TRUE,1.0001694170606,16924.1485518132,9642.18761435313
185,"params[15,5]",15,"eta",0.913619963583261,0.139196069867117,0.11905334,-0.1431263865,0.5328842115,-0.774423893716144,0.774423893716144,FALSE,1.00129190298618,3833.88342285028,1763.28695627961
185,"params[16,5]",16,"eta",-0.490658724556414,-0.332792049253808,-0.33126045,-0.6180569205,-0.0577003830500001,0.157866675302607,0.157866675302607,TRUE,1.00026593424182,10654.2796379707,6892.27925709434
185,"params[17,5]",17,"eta",0.234817936146606,-0.0829256047889161,-0.11531905,-0.5060032855,0.438990553,-0.317743540935522,0.317743540935522,TRUE,1.00030534413183,7775.88323019182,7294.39654265993
185,"params[18,5]",18,"eta",0.276872446927808,0.153282796163019,0.1554141,-0.07279303745,0.376592055,-0.12358965076479,0.12358965076479,TRUE,1.0003213147943,9437.38352826718,5103.57180565166
185,"params[19,5]",19,"eta",-0.246838433735593,-0.133311027758776,-0.132861425,-0.395594161,0.1242264155,0.113527405976818,0.113527405976818,TRUE,1.00109977714744,17615.3442296643,7965.44977597224
185,"params[20,5]",20,"eta",-0.105716976505239,-0.326658147328399,-0.380657095,-0.8196308125,0.299492431,-0.220941170823161,0.220941170823161,TRUE,1.00048054868632,6149.39655765723,8881.55275656947
185,"params[21,5]",21,"eta",-0.19933304494556,0.0413147364481112,0.0542728585,-0.240158455,0.2828913255,0.240647781393671,0.240647781393671,TRUE,1.00051931534776,4170.60909042249,5034.81029861475
185,"params[22,5]",22,"eta",0.0535303907646334,-0.0708979264983658,-0.0689424215,-0.321645712,0.171521521,-0.124428317262999,0.124428317262999,TRUE,1.00008086758371,17520.1088657569,9271.98450425896
185,"params[23,5]",23,"eta",-0.0452843230822415,-0.321467780217173,-0.328694215,-0.8668838125,0.254784129,-0.276183457134932,0.276183457134932,TRUE,1.00069080011899,3411.33863512508,7459.88498896077
186,"params[1,1]",1,"alpha",2.08529033919013,2.28287084260083,2.26405775,1.530034265,3.10393243,0.197580503410701,0.197580503410701,TRUE,1.00024914099208,8241.74303227747,5860.50463093042
186,"params[2,1]",2,"alpha",3.69668719165948,3.30908924879167,3.30810125,2.438827215,4.165236785,-0.387597942867811,0.387597942867811,TRUE,1.00037571828739,15383.3409756817,9235.64056140433
186,"params[3,1]",3,"alpha",4.37362257066487,4.11209750773333,4.09950625,3.29068452,4.990253655,-0.261525062931539,0.261525062931539,TRUE,1.00085727990585,14596.8917801116,10113.3519520235
186,"params[4,1]",4,"alpha",3.54009505771805,4.22152675216667,4.20477695,3.40131419,5.085802725,0.681431694448619,0.681431694448619,TRUE,1.00020664350322,12443.2682701558,9110.84631782983
186,"params[5,1]",5,"alpha",4.4317456368915,4.40384218849167,4.39891595,3.557195505,5.27662581,-0.0279034483998366,0.0279034483998366,TRUE,1.00069021285595,11262.6811393978,9316.73054923272
186,"params[6,1]",6,"alpha",4.84213339241018,4.24913744178333,4.2370233,3.41871701,5.127390585,-0.592995950626849,0.592995950626849,TRUE,1.00025027865603,12740.854095251,9596.80253932913
186,"params[7,1]",7,"alpha",3.7611832836994,3.42564027643333,3.41477935,2.60020346,4.27911822,-0.335543007266068,0.335543007266068,TRUE,0.999915963521235,14841.1261871159,9240.53058530906
186,"params[8,1]",8,"alpha",3.43146948451408,3.28547713679167,3.27717855,2.526763435,4.07033467,-0.145992347722418,0.145992347722418,TRUE,0.999898711011863,16095.1743620701,9681.20198509089
186,"params[9,1]",9,"alpha",2.79431345986029,3.61143502780833,3.6039211,2.73871619,4.50559759,0.817121567948041,0.817121567948041,TRUE,1.00022604889354,17436.6517679716,9928.96152298002
186,"params[10,1]",10,"alpha",3.62737279828046,3.558140936475,3.5479408,2.71872646,4.41067554,-0.0692318618054579,0.0692318618054579,TRUE,1.00056079420411,15972.0235642154,9598.28008871779
186,"params[11,1]",11,"alpha",3.09153445496125,3.89080253014167,3.87821675,3.014791755,4.80008456,0.799268075180416,0.799268075180416,TRUE,0.999949713200087,15593.3448672566,9466.7802973582
186,"params[12,1]",12,"alpha",3.53991790744964,3.87960505175,3.87449395,2.979537645,4.81101255,0.339687144300358,0.339687144300358,TRUE,1.00070919092373,12102.4991132963,9385.19809606063
186,"params[13,1]",13,"alpha",4.15539927928608,4.10089542520833,4.09423995,3.26750287,4.980958085,-0.054503854077752,0.054503854077752,TRUE,1.0001263256636,13279.7751464286,9017.51629382347
186,"params[14,1]",14,"alpha",3.28486303797314,3.41427916781667,3.40902295,2.575212935,4.28203578,0.12941612984353,0.12941612984353,TRUE,1.00041701929878,15449.7259947239,8591.4094715326
186,"params[15,1]",15,"alpha",3.58868297293461,3.04657321170833,3.0481774,2.26718342,3.8234648,-0.542109761226276,0.542109761226276,TRUE,1.00000243836409,15596.0284310823,9879.92451110972
186,"params[16,1]",16,"alpha",3.74629585679949,3.45357498198333,3.44730605,2.603027265,4.333960735,-0.29272087481616,0.29272087481616,TRUE,0.999962349003409,15526.4350336889,9385.0637272647
186,"params[17,1]",17,"alpha",4.02821175167299,4.08312598479167,4.0710934,3.26017243,4.949704605,0.0549142331186738,0.0549142331186738,TRUE,1.00015983667583,13053.6121520327,9853.77121933908
186,"params[18,1]",18,"alpha",5.04313011400956,4.53057548624167,4.53042065,3.669653425,5.39118219,-0.512554627767892,0.512554627767892,TRUE,1.00071211144981,9693.62039137185,7830.84022414562
186,"params[19,1]",19,"alpha",3.13663956335289,3.287600448825,3.28971755,2.461226355,4.11601868,0.150960885472109,0.150960885472109,TRUE,1.0001267882983,15488.5266077401,9414.09224336125
186,"params[20,1]",20,"alpha",2.83741894217715,3.30508892691667,3.3031679,2.53218272,4.098305315,0.467669984739514,0.467669984739514,TRUE,1.0001715832635,16268.8792122618,9818.10188164591
186,"params[21,1]",21,"alpha",2.91669978049693,3.47402601880833,3.4691449,2.6402446,4.33990899,0.557326238311403,0.557326238311403,TRUE,1.00043918638936,15928.9485115372,10002.9648966169
186,"params[22,1]",22,"alpha",3.71602399562451,4.335638921075,4.32438665,3.474029795,5.218853855,0.619614925450488,0.619614925450488,TRUE,1.00022592360918,12008.9932347871,8636.57320690721
186,"params[23,1]",23,"alpha",3.12362140452296,2.7223347509925,2.7196755,1.96394121,3.493320185,-0.401286653530457,0.401286653530457,TRUE,1.00062598178571,9626.76171057609,8813.4281946005
186,"params[1,2]",1,"beta",0.810163269389781,0.757682171934167,0.75259717,0.537234925,0.99257067,-0.052481097455614,0.052481097455614,TRUE,1.00084910573074,14130.9800370525,9806.28209757527
186,"params[2,2]",2,"beta",0.855256892883489,0.82082166643,0.813525925,0.561142934,1.106752685,-0.0344352264534893,0.0344352264534893,TRUE,0.999880719271177,14681.6432225024,8431.00650876655
186,"params[3,2]",3,"beta",0.497611373909818,0.596977813740833,0.59411581,0.3752776555,0.828673587,0.0993664398310152,0.0993664398310152,TRUE,1.00027518814412,19533.2834343856,10092.9426733317
186,"params[4,2]",4,"beta",0.620363001044596,0.512893875685358,0.51108904,0.285470664,0.741635709,-0.107469125359237,0.107469125359237,TRUE,1.00026441418471,19265.681061247,9380.37024154002
186,"params[5,2]",5,"beta",1.04034855961353,0.903220927418333,0.894847595,0.6459650145,1.19116418,-0.137127632195193,0.137127632195193,TRUE,1.00036358905463,14645.2229496452,9563.20467578021
186,"params[6,2]",6,"beta",0.784353862553036,0.634513219872583,0.631584545,0.3823620525,0.89724432,-0.149840642680453,0.149840642680453,TRUE,1.00019415276243,17851.9556029359,8985.96585711276
186,"params[7,2]",7,"beta",0.263409431652013,0.355747864606194,0.357283555,0.118287637,0.5900247365,0.0923384329541811,0.0923384329541811,TRUE,1.00010563400377,14478.1082099774,8143.08196357342
186,"params[8,2]",8,"beta",0.227362689157969,0.311390175203281,0.31023533,0.1012890895,0.526400371,0.0840274860453117,0.0840274860453117,TRUE,0.99992738000389,12898.3549110829,8945.71920247319
186,"params[9,2]",9,"beta",0.745408148341328,0.6722094962825,0.66954418,0.4412052905,0.9112527845,-0.0731986520588283,0.0731986520588283,TRUE,1.0004687569541,18899.7047169339,9963.28423186084
186,"params[10,2]",10,"beta",0.643627133026657,0.626425820603917,0.62445681,0.3963512995,0.858272586,-0.0172013124227398,0.0172013124227398,TRUE,0.999871969375132,17976.814073677,10119.8787735013
186,"params[11,2]",11,"beta",0.66255162371444,0.734660132175,0.730443115,0.4870818535,0.998488886,0.0721085084605601,0.0721085084605601,TRUE,1.00000904205745,18317.2011871501,9748.59727296587
186,"params[12,2]",12,"beta",0.503138131134179,0.261774921966337,0.263293035,0.0129976907,0.51322279,-0.241363209167842,0.241363209167842,TRUE,0.999925354906152,11890.1083815699,8808.15603034981
186,"params[13,2]",13,"beta",1.05003088801243,0.93709747393,0.92790622,0.6565319435,1.24441956,-0.112933414082426,0.112933414082426,TRUE,1.00019888368116,13938.9196278433,8593.84154504534
186,"params[14,2]",14,"beta",0.881319899920903,0.928363385394167,0.91760572,0.6690226385,1.22414332,0.0470434854732639,0.0470434854732639,TRUE,1.00033569417447,14040.9258059872,9241.21921843049
186,"params[15,2]",15,"beta",0.624001675353962,0.707754403716667,0.70309699,0.4601746755,0.974298877,0.0837527283627049,0.0837527283627049,TRUE,1.00085023313008,17063.2950713562,9661.0275143091
186,"params[16,2]",16,"beta",0.612244109229181,0.826559196624167,0.8219964,0.5815069935,1.08813975,0.214315087394986,0.214315087394986,TRUE,0.999912495234022,15782.0889501999,8332.31380221384
186,"params[17,2]",17,"beta",0.413855971755842,0.469028070424742,0.46864295,0.2339675315,0.7083559855,0.0551720986688998,0.0551720986688998,TRUE,1.00003339542305,15157.5468818766,9565.32680890798
186,"params[18,2]",18,"beta",0.381211502605482,0.512046642741417,0.51103474,0.2847376725,0.7413495495,0.130835140135935,0.130835140135935,TRUE,1.00034829532285,17621.833154429,9478.92587963414
186,"params[19,2]",19,"beta",0.545124035350498,0.630593267300833,0.62938626,0.3964898095,0.869414887,0.085469231950335,0.085469231950335,TRUE,1.00007706125544,17744.0452524662,10237.4886921501
186,"params[20,2]",20,"beta",0.545713440851256,0.539971477970917,0.539669015,0.308743549,0.7747843175,-0.00574196288033968,0.00574196288033968,TRUE,1.00051639617534,17125.0412504439,9444.22390849025
186,"params[21,2]",21,"beta",0.942386870347753,0.624750010835167,0.62105063,0.3739200825,0.88010232,-0.317636859512586,0.317636859512586,FALSE,1.00003043225804,14555.084678293,8867.81088622001
186,"params[22,2]",22,"beta",0.894069561809802,0.7407425122225,0.735007695,0.472223151,1.0320733,-0.153327049587302,0.153327049587302,TRUE,1.00011508780902,16500.7871256465,10089.2678367265
186,"params[23,2]",23,"beta",0.604110584666979,0.616399179005,0.61404254,0.389404956,0.852858347,0.0122885943380213,0.0122885943380213,TRUE,1.00041130048676,16131.6458054682,10134.167521776
186,"params[1,3]",1,"lambda",0.123037623230887,0.172033534721667,0.171045855,0.1145528545,0.2335957285,0.0489959114907796,0.0489959114907796,TRUE,1.00052126876579,14941.435348519,9819.25041305179
186,"params[2,3]",2,"lambda",0.246262806754877,0.22858256122025,0.22692008,0.1633264915,0.2993177775,-0.0176802455346274,0.0176802455346274,TRUE,1.00012480236074,15218.5355492208,8991.56821970687
186,"params[3,3]",3,"lambda",0.135465679066574,0.123949169496583,0.12286362,0.07897926605,0.1723728365,-0.0115165095699904,0.0115165095699904,TRUE,1.00000733473064,16292.5221267558,9859.19023796004
186,"params[4,3]",4,"lambda",0.0694351714425698,0.0862384681625917,0.085302633,0.0446074959,0.1306122425,0.0168032967200219,0.0168032967200219,TRUE,1.00010520905571,12937.0941650108,9569.63006340051
186,"params[5,3]",5,"lambda",0.133847953650224,0.126567466936917,0.125904085,0.083047336,0.1736280115,-0.00728048671330722,0.00728048671330722,TRUE,1.00014026617733,16546.8938065462,9631.39930013566
186,"params[6,3]",6,"lambda",0.252568641094697,0.197836271151167,0.19607515,0.138588172,0.2629603755,-0.0547323699435303,0.0547323699435303,TRUE,1.00088156680309,17949.2884352411,8730.33439381794
186,"params[7,3]",7,"lambda",0.207342350971742,0.17524642556325,0.173568755,0.1190336335,0.2373564,-0.0320959254084921,0.0320959254084921,TRUE,1.00068081384201,17622.5618561619,9339.57587540885
186,"params[8,3]",8,"lambda",0.160667993338031,0.168816609997417,0.167354225,0.106848776,0.236140297,0.00814861665938615,0.00814861665938615,TRUE,1.00016310256605,16012.5272558238,9121.59456987503
186,"params[9,3]",9,"lambda",0.193782922223008,0.174619458256333,0.173373595,0.1208049235,0.232157907,-0.0191634639666743,0.0191634639666743,TRUE,1.00004124220316,16006.4392251097,9040.70769365907
186,"params[10,3]",10,"lambda",0.160687816202481,0.19163381266725,0.19052072,0.1351491525,0.251264777,0.0309459964647694,0.0309459964647694,TRUE,1.0002151235408,16968.5137445298,9831.19504328749
186,"params[11,3]",11,"lambda",0.235287332701873,0.22050907896225,0.218480525,0.16141554,0.2856932575,-0.0147782537396229,0.0147782537396229,TRUE,1.00005906148943,18711.615060571,9271.81876714683
186,"params[12,3]",12,"lambda",0.486119385824711,0.366874654813333,0.363900435,0.268748083,0.476562308,-0.119244731011378,0.119244731011378,FALSE,1.00049920413349,10460.9059290662,8227.79894719319
186,"params[13,3]",13,"lambda",0.169029601585144,0.1472393393365,0.14643563,0.1023945745,0.1960969125,-0.0217902622486442,0.0217902622486442,TRUE,1.00016514927446,17723.2693971797,9563.60136935152
186,"params[14,3]",14,"lambda",0.0438240640226018,0.0772756231934333,0.0759000515,0.0369925665,0.122673133,0.0334515591708315,0.0334515591708315,TRUE,1.00050705454202,12088.4655368772,8956.7009410307
186,"params[15,3]",15,"lambda",0.18278244150573,0.174500354921833,0.172892885,0.11756024,0.2376327615,-0.00828208658389626,0.00828208658389626,TRUE,1.00008763966078,18474.2188350085,10328.1113177747
186,"params[16,3]",16,"lambda",0.134416769360611,0.11077248161575,0.110241755,0.06663008055,0.1571892215,-0.0236442877448609,0.0236442877448609,TRUE,0.999915612150546,15177.6167829607,9290.65067151814
186,"params[17,3]",17,"lambda",0.159293875071633,0.181392900530667,0.17972065,0.1254813405,0.241160341,0.0220990254590339,0.0220990254590339,TRUE,1.00023661018961,17022.6927702984,9104.23017428786
186,"params[18,3]",18,"lambda",0.208290652905553,0.20840455492025,0.207096675,0.1482235695,0.272720005,0.000113902014697354,0.000113902014697354,TRUE,1.000336426114,15760.0566782423,9617.39999344641
186,"params[19,3]",19,"lambda",0.203773415738561,0.186925995402,0.185718825,0.1333525715,0.2444090985,-0.0168474203365607,0.0168474203365607,TRUE,1.00086713398759,16879.0708310173,9849.07328533772
186,"params[20,3]",20,"lambda",0.197027163270008,0.188325994347667,0.18693558,0.126534965,0.2540761345,-0.00870116892234152,0.00870116892234152,TRUE,1.00001363930469,15454.6424476511,9045.99570179817
186,"params[21,3]",21,"lambda",0.168396445067485,0.172004837400083,0.170568775,0.11508953,0.2334345135,0.00360839233259835,0.00360839233259835,TRUE,1.00018005069115,17046.9679081769,9858.78499777219
186,"params[22,3]",22,"lambda",0.223467074737889,0.193476292496667,0.192501675,0.134810706,0.2562448505,-0.0299907822412223,0.0299907822412223,TRUE,1.00065842678414,16247.3835619028,9454.1261581377
186,"params[23,3]",23,"lambda",0.233724528049389,0.175228497269083,0.173870705,0.1104303015,0.243771435,-0.058496030780306,0.058496030780306,TRUE,0.999750843278703,16765.0467950198,8500.95524181858
186,"params[1,4]",1,"delta",0.671601377730882,0.744240178712517,0.76476785,0.1741842255,1.250963235,0.0726388009816353,0.0726388009816353,TRUE,1.00088296800232,10615.9911934636,8474.40320012976
186,"params[2,4]",2,"delta",1.33222161036028,0.968925851578354,0.950565985,0.2902182525,1.66726522,-0.363295758781924,0.363295758781924,TRUE,1.00096354213422,5955.96786427574,6951.7533160443
186,"params[3,4]",3,"delta",0.977129945364129,0.808648196829767,0.772600725,0.206990938,1.50679676,-0.168481748534362,0.168481748534362,TRUE,1.00057815590462,5509.3823221374,7448.83253531008
186,"params[4,4]",4,"delta",1.10650383408502,0.945692524862679,0.92464744,0.369996254,1.55736261,-0.160811309222341,0.160811309222341,TRUE,1.00078974176201,8461.76888992477,7879.5684123926
186,"params[5,4]",5,"delta",1.11553823507716,1.01963615595978,1.001625,0.52079183,1.52130582,-0.0959020791173826,0.0959020791173826,TRUE,1.00053563927419,6699.89701580354,7409.13262034627
186,"params[6,4]",6,"delta",0.628951937864587,0.697100135364583,0.71432818,0.5104076125,0.8288257435,0.068148197499996,0.068148197499996,TRUE,1.00004525169314,11902.5327720692,8892.87088663407
186,"params[7,4]",7,"delta",0.46373848902083,0.538455598394945,0.514079235,0.073958713,1.086118245,0.0747171093741152,0.0747171093741152,TRUE,1.00037083097576,4971.84368046565,8143.34439727514
186,"params[8,4]",8,"delta",1.13117682005236,1.0015404948903,0.987481825,0.505218071,1.527389055,-0.129636325162059,0.129636325162059,TRUE,1.00099837625681,7696.32825516351,7170.80207552159
186,"params[9,4]",9,"delta",1.27438909687498,0.902109576108587,0.92941914,0.212963758,1.56006244,-0.372279520766393,0.372279520766393,TRUE,1.00106304093696,6781.62611676289,7928.24632053761
186,"params[10,4]",10,"delta",1.15741211848101,1.01890201793083,1.01697395,0.7414194375,1.27762385,-0.138510100550174,0.138510100550174,TRUE,1.00004972219607,5615.38394340003,3976.58926088176
186,"params[11,4]",11,"delta",0.459674218278357,0.665705813476536,0.684323035,0.233179023,1.028280345,0.206031595198179,0.206031595198179,TRUE,1.00068977464295,10582.7650544575,7824.85933836091
186,"params[12,4]",12,"delta",0.917544851410457,0.596451019735502,0.5877387,0.223476033,1.03695684,-0.321093831674955,0.321093831674955,TRUE,1.0008879798651,4665.0466969336,1834.61883569471
186,"params[13,4]",13,"delta",0.880764865274778,0.883180145694006,0.8604664,0.315221824,1.44236166,0.00241528041922734,0.00241528041922734,TRUE,1.00036984689128,8356.70977178924,8777.85166031565
186,"params[14,4]",14,"delta",0.76681572209156,0.674859149070469,0.69366427,0.283552705,0.9891987165,-0.0919565730210914,0.0919565730210914,TRUE,1.00024221758421,11762.416156494,7827.80179259809
186,"params[15,4]",15,"delta",0.953902023683943,0.764478462058048,0.792420955,0.4857492165,0.9492807135,-0.189423561625895,0.189423561625895,FALSE,0.999945684713896,12362.3979465451,8508.72656205933
186,"params[16,4]",16,"delta",0.911165427387974,0.90081845620407,0.867452345,0.396806071,1.560272075,-0.0103469711839039,0.0103469711839039,TRUE,1.00073711720783,9335.98511648186,5932.89515969867
186,"params[17,4]",17,"delta",1.24421159999646,0.898714934906177,0.901902435,0.375976967,1.44588447,-0.345496665090285,0.345496665090285,TRUE,1.00213780902596,4863.82344949473,4293.66142722922
186,"params[18,4]",18,"delta",0.791273568892214,0.604161101547431,0.648786285,0.1928961865,0.8684288555,-0.187112467344782,0.187112467344782,TRUE,1.00067157831264,7286.76152725523,7459.54265216019
186,"params[19,4]",19,"delta",1.21413954977509,1.07317316457167,1.0181706,0.7714770235,1.59163816,-0.140966385203419,0.140966385203419,TRUE,1.00075658880017,5834.76186328122,5866.63551400575
186,"params[20,4]",20,"delta",0.825021789107062,0.9419287930934,0.944755105,0.538232709,1.29407176,0.116907003986338,0.116907003986338,TRUE,1.00156551071548,7203.27337410914,4823.90135627222
186,"params[21,4]",21,"delta",0.520548332725189,0.632184701607983,0.65022505,0.3442476215,0.846698859,0.111636368882794,0.111636368882794,TRUE,1.00010843797703,10118.8026213245,7737.88441285147
186,"params[22,4]",22,"delta",0.476665073693439,1.0620879208392,1.05079075,0.5226782935,1.63473518,0.58542284714576,0.58542284714576,FALSE,1.00014577499582,5462.62690344038,6437.75336284909
186,"params[23,4]",23,"delta",1.25563811561598,1.13379638151286,1.14603395,0.5540138015,1.6669577,-0.121841734103114,0.121841734103114,TRUE,1.00039901187672,1172.88666998136,5409.49239007303
186,"params[1,5]",1,"eta",-0.37607418841781,-0.394794074403417,-0.39242225,-0.573944742,-0.2233830555,-0.0187198859856064,0.0187198859856064,TRUE,1.00047266048935,13689.5951058128,8387.35473974359
186,"params[2,5]",2,"eta",0.0798072884772864,-0.311417343351014,-0.326016865,-0.5293285405,-0.0394115309500001,-0.3912246318283,0.3912246318283,FALSE,1.00050083577407,6310.8432718888,5632.8543531292
