"participant","parameter","mean","median","sd","q2.5","q97.5","rhat","ess_bulk","ess_tail","model"
16,"lambda",0.0146674288028543,0.0069337495,0.0186617122471245,2.7182511675e-07,0.0680808372,1.00001531496812,4075.16803322881,2695.69967916912,"log_trunc_global_eta_unaware"
16,"delta",0.96578211097908,0.75555896,0.611214705984508,0.045236149325,1.9943960525,1.00604994167282,830.657588022621,1719.41928151622,"log_trunc_global_eta_unaware"
16,"eta",-1.20509589042928,-1.20822935,0.664271136381095,-2.5344005625,0.2425066115,1.00315187229962,1785.21828474782,788.142720088904,"log_trunc_global_eta_unaware"
17,"alpha",0.961871214123878,0.93241886,0.482519200243362,0.10321616,1.9930513125,1.00038546377535,4076.2171084228,1551.67222953578,"log_trunc_global_eta_unaware"
17,"beta",1.6733858791975,1.65748325,0.2711047356004,1.1833955075,2.2311257025,1.00040611937264,4732.74018177354,3101.25280259761,"log_trunc_global_eta_unaware"
17,"lambda",0.135813046459615,0.136328015,0.0376342892923113,0.06331558475,0.209913857,0.999713428549104,4909.30174752265,3419.47146333602,"log_trunc_global_eta_unaware"
17,"delta",1.5532419064985,1.54782805,0.282921915391849,1.062506415,1.9963355675,1.00191903230586,2475.03761230877,1922.97365735198,"log_trunc_global_eta_unaware"
17,"eta",-1.27635484047675,-1.27870085,0.803904721836728,-2.8619882,0.37962216225,1.00314964482966,2596.09938771025,2646.4710752237,"log_trunc_global_eta_unaware"
18,"alpha",3.111093981625,3.07376425,0.536434817054499,2.168892535,4.25140675,1.00020807281205,4727.15163200672,3168.10194964485,"log_trunc_global_eta_unaware"
18,"beta",0.44178233313525,0.435982545,0.131976799215359,0.2016397535,0.70902782425,1.00114056133447,6404.6821133242,3011.458011592,"log_trunc_global_eta_unaware"
18,"lambda",0.0299341673149074,0.0214651025,0.0297576793272173,1.008306979e-06,0.1035945245,1.00036491965179,2334.20952976669,2379.10787757362,"log_trunc_global_eta_unaware"
18,"delta",0.703052682280603,0.71159704,0.217832335769434,0.24943521825,1.05155994,1.0021898686263,3513.87075674094,1975.18343290605,"log_trunc_global_eta_unaware"
18,"eta",-0.552609860315915,-0.561726625,0.404189338419742,-1.311471705,0.2274974215,1.00037164957885,4707.91951900273,2888.71015652626,"log_trunc_global_eta_unaware"
19,"alpha",1.8502295902875,1.83824305,0.511352129285151,0.87302515625,2.89053882,1.00088163459268,3303.68826696198,2581.2622384293,"log_trunc_global_eta_unaware"
19,"beta",0.42311588423647,0.42003004,0.151510910901501,0.12572739125,0.7296500815,1.00110652295225,5582.12290348916,3122.20164647697,"log_trunc_global_eta_unaware"
19,"lambda",0.170231038144779,0.168839845,0.0631153513669456,0.045249736425,0.2948188725,1.00159171576567,3677.35138762385,1835.05910997773,"log_trunc_global_eta_unaware"
19,"delta",1.08267213911711,1.3425711,0.659039417581122,0.001618237105,1.9638518075,1.00615014588502,562.591288581901,2124.1653193521,"log_trunc_global_eta_unaware"
19,"eta",-1.47865956569778,-1.4388807,0.675816619387086,-2.8713789375,-0.31371181125,1.00166754510818,651.856275357697,1901.48307319672,"log_trunc_global_eta_unaware"
20,"alpha",5.578221358825,5.69380125,0.393902656452099,4.5995258275,5.9977918125,1.00043293417576,3708.25972586337,2445.32292043078,"log_trunc_global_eta_unaware"
20,"beta",-0.164765493119562,-0.16827439,0.129543638444645,-0.40757481775,0.0839906233,1.00081955635757,4600.47019427211,3343.40769874201,"log_trunc_global_eta_unaware"
20,"lambda",0.0388186611069505,0.034480234,0.030610630193698,2.29916666e-05,0.10615534775,1.00081239685956,2067.70536534533,2179.17574228052,"log_trunc_global_eta_unaware"
20,"delta",1.39564063600293,1.549342,0.557183542559027,0.0288530774,1.99712807,1.00222885656617,677.681138852713,1203.98559348269,"log_trunc_global_eta_unaware"
20,"eta",-1.6642791995948,-1.6158396,0.952433281122338,-3.8189754425,0.0928712380250004,1.00061342014327,2227.00114252363,2461.94676647432,"log_trunc_global_eta_unaware"
21,"alpha",5.580699549725,5.6996028,0.398886970646741,4.5913360875,5.9976847075,1.00050285485735,3665.25327460204,2690.84371909091,"log_trunc_global_eta_unaware"
21,"beta",0.428389272639925,0.426011885,0.154623468235204,0.1317855205,0.7328578325,1.00080549362519,6001.90113598722,2891.34539428614,"log_trunc_global_eta_unaware"
21,"lambda",0.00494823270560764,0.0018568584,0.00732177755621182,9.5008299125e-08,0.026082839775,1.00241658466197,4000.10626327998,2548.12204768092,"log_trunc_global_eta_unaware"
21,"delta",0.251118868649815,0.186421285,0.234079997912757,0.0002070802825,0.84009265325,1.00134784392466,3205.02483567816,2320.64298085198,"log_trunc_global_eta_unaware"
21,"eta",-0.99490850427205,-0.992185895,0.480353071725565,-1.9433432925,-0.0749901829499998,1.00148340713069,5315.25265104464,3118.28680617044,"log_trunc_global_eta_unaware"
22,"alpha",3.766444708175,3.7488588,0.520675944716453,2.8182848,4.84867604,1.00188211079903,4162.92724667447,2440.1871466711,"log_trunc_global_eta_unaware"
22,"beta",-0.316017290385225,-0.31648332,0.124775448011043,-0.56404820675,-0.0685769321,1.00018648474066,5185.64153598147,3114.13262546506,"log_trunc_global_eta_unaware"
22,"lambda",0.0295623626010686,0.0194726185,0.0313874272314393,4.1580572125e-07,0.1097835045,1.00006649497903,3141.92090746787,2335.18971640027,"log_trunc_global_eta_unaware"
22,"delta",0.926414993921502,0.865863835,0.385411877172734,0.184233085,1.8650251875,1.00176134719231,2864.02676865657,1878.87041542049,"log_trunc_global_eta_unaware"
22,"eta",-0.864301016843487,-0.88008255,0.400692623925971,-1.63320519,-0.0544907216749999,1.00128701821196,4690.46429236801,3157.58056887747,"log_trunc_global_eta_unaware"
23,"alpha",3.386733478475,3.35418755,0.648937290363691,2.191280675,4.7594534775,1.0028783969046,1595.73045184425,2400.21417955409,"log_trunc_global_eta_unaware"
23,"beta",0.6438179157025,0.64009051,0.159075999016226,0.34516443025,0.9653879965,1.00171705517597,6967.30756660415,2764.99144347075,"log_trunc_global_eta_unaware"
23,"lambda",0.0228925285843812,0.0146094385,0.0246944520644824,5.9351119825e-07,0.08556274175,1.00033158883064,2947.51639486167,2540.59859943656,"log_trunc_global_eta_unaware"
23,"delta",0.61394808061783,0.414335185,0.532664123295216,0.00068975564775,1.51724642,1.00978183632916,514.136397104243,3093.07937971097,"log_trunc_global_eta_unaware"
23,"eta",-1.11202076819125,-1.1651018,0.619840330752079,-2.183841225,0.39701565925,1.00731144878172,1704.61528075018,1102.7199056286,"log_trunc_global_eta_unaware"
