ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12394.7000000477,red,0,6,1,js-scroll-button-response,274,0,4,135,65           50           55           50           65           50,blueredredredbluered,1  0  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6806.5,red,1,6,1,js-scroll-button-response,276,1,4,136,55           55           50           65           50           55,blueblueredredblueblue,1  1  0  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5193.40000009537,red,0,6,1,js-scroll-button-response,278,0,4,137,65           50           50           55           50           65,redredredredblueblue,0  0  0  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6929.59999990463,blue,0,6,0,js-scroll-button-response,280,1,4,138,50           65           65           55           50           65,blueblueredredredblue,1  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4711.20000004768,red,1,6,1,js-scroll-button-response,282,1,4,139,65           65           65           50           55           65,redblueredbluebluered,0  1  0  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6176.80000019073,blue,1,6,0,js-scroll-button-response,284,0,4,140,65           50           50           55           55           55,redblueredblueblueblue,0  1  0  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7122.29999995232,blue,0,6,0,js-scroll-button-response,286,1,4,141,65           65           65           50           50           55,blueblueblueredbluered,1  1  1  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12025.6000001431,red,1,6,1,js-scroll-button-response,288,1,4,142,55           50           65           65           55           65,blueredredredredred,1  0  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6374.09999990463,red,0,6,1,js-scroll-button-response,290,0,4,143,50  65  50  65  65  65,redblueredblueblueblue,0  1  0  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7566.89999985695,red,0,6,1,js-scroll-button-response,292,0,4,144,65           50           50           65           50           55,redbluebluebluebluered,0  1  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5996.40000009537,red,1,6,1,js-scroll-button-response,294,1,4,145,50           55           65           55           55           55,blueredredredredred,1  0  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6132.30000019073,red,1,6,1,js-scroll-button-response,296,1,4,146,50           55           55           55           55           55,blueredblueredredblue,1  0  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6529.60000014305,red,1,6,1,js-scroll-button-response,298,1,4,147,55           55           55           50           50           55,redblueblueredbluered,0  1  1  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4892.10000014305,red,1,6,1,js-scroll-button-response,300,1,4,148,55           55           50           65           55           50,blueredblueredredblue,1  0  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4822.80000019073,blue,0,6,0,js-scroll-button-response,302,1,4,149,50           55           65           50           55           50,redredblueredredred,0  0  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4379.90000009537,red,1,6,1,js-scroll-button-response,304,1,4,150,65           65           55           50           55           65,redredredredblueblue,0  0  0  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4762.80000019073,blue,1,6,0,js-scroll-button-response,306,0,4,151,65           55           55           55           55           55,redbluebluebluebluered,0  1  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6793.60000014305,red,1,6,1,js-scroll-button-response,308,1,4,152,50           65           65           65           55           50,redredblueredredred,0  0  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4568.29999995232,blue,1,6,0,js-scroll-button-response,310,0,4,153,65           65           55           65           55           50,redredblueredbluered,0  0  1  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6703.39999985695,red,0,6,1,js-scroll-button-response,312,0,4,154,50           55           50           65           55           50,blueredblueblueredred,1  0  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7951.20000004768,red,1,6,1,js-scroll-button-response,314,1,4,155,55           65           65           65           65           50,redredredredredblue,0  0  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5912.5,blue,1,6,0,js-scroll-button-response,316,0,4,156,55           55           65           50           65           55,blueredredredredred,1  0  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9988.29999995232,blue,1,6,0,js-scroll-button-response,318,0,4,157,65           65           65           50           65           55,redredblueblueredred,0  0  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7742.09999990463,red,1,6,1,js-scroll-button-response,320,1,4,158,55           55           65           55           65           65,redblueredredredred,0  1  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6252.60000014305,blue,0,6,0,js-scroll-button-response,322,1,4,159,50  50  65  50  50  50,blueredblueredbluered,1  0  1  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9596.20000004768,red,1,6,1,js-scroll-button-response,324,1,4,160,65           55           50           50           50           55,redredredredbluered,0  0  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6710.20000004768,red,1,6,1,js-scroll-button-response,327,1,5,161,50           50           55           55           55           50,redblueredredbluered,0  1  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7409.5,red,1,6,1,js-scroll-button-response,329,1,5,162,50           65           50           65           55           65,blueredblueredredblue,1  0  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7794.79999995232,red,0,6,1,js-scroll-button-response,331,0,5,163,50           50           65           50           55           65,redblueredblueredblue,0  1  0  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8935.70000004768,red,1,6,1,js-scroll-button-response,333,1,5,164,65           65           65           50           55           50,redredbluebluebluered,0  0  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7258.40000009537,blue,0,6,0,js-scroll-button-response,335,1,5,165,55           50           55           65           50           50,blueredbluebluebluered,1  0  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7583.79999995232,red,0,6,1,js-scroll-button-response,337,0,5,166,55           65           65           65           55           65,redredredblueblueblue,0  0  0  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7296.90000009537,blue,1,6,0,js-scroll-button-response,339,0,5,167,50           65           50           55           65           55,redblueblueredredred,0  1  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5717.70000004768,blue,0,6,0,js-scroll-button-response,341,1,5,168,50           50           65           65           50           55,bluebluebluebluebluered,1  1  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15250.6000001431,blue,1,6,0,js-scroll-button-response,343,0,5,169,65           50           55           50           55           55,redblueblueredbluered,0  1  1  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5711.70000004768,blue,0,6,0,js-scroll-button-response,345,1,5,170,65           65           55           65           65           55,bluebluebluebluebluered,1  1  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8980.59999990463,red,0,6,1,js-scroll-button-response,347,0,5,171,50           50           55           50           50           65,blueredblueblueblueblue,1  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7792.09999990463,red,1,6,1,js-scroll-button-response,349,1,5,172,55           55           55           55           55           50,redblueredredredblue,0  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3491.29999995232,red,1,6,1,js-scroll-button-response,351,1,5,173,65           65           50           65           55           65,redredredredredred,0  0  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5122.40000009537,blue,0,6,0,js-scroll-button-response,353,1,5,174,50           55           50           65           50           50,redblueredblueredred,0  1  0  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4492.70000004768,red,1,6,1,js-scroll-button-response,355,1,5,175,50           65           55           65           55           65,redredredbluebluered,0  0  0  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6199.39999985695,red,1,6,1,js-scroll-button-response,357,1,5,176,55           55           50           50           65           55,redblueblueblueredblue,0  1  1  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6799.79999995232,red,0,6,1,js-scroll-button-response,359,0,5,177,55           65           65           50           55           65,blueblueredredredblue,1  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8321.39999985695,blue,0,6,0,js-scroll-button-response,361,1,5,178,55           50           65           55           50           55,blueredbluebluebluered,1  0  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5033.09999990463,red,0,6,1,js-scroll-button-response,363,0,5,179,55           50           55           55           55           65,redredblueredredblue,0  0  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4470.10000014305,red,1,6,1,js-scroll-button-response,365,1,5,180,50           65           55           50           50           55,blueredblueblueblueblue,1  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4476.20000004768,red,1,6,1,js-scroll-button-response,367,1,5,181,65           50           50           55           55           55,redblueblueblueredblue,0  1  1  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5259.70000004768,blue,0,6,0,js-scroll-button-response,369,1,5,182,55           50           65           50           55           55,blueblueblueblueredred,1  1  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5356.60000014305,red,0,6,1,js-scroll-button-response,371,0,5,183,55           65           55           50           65           55,redredblueblueblueblue,0  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6342.39999985695,red,1,6,1,js-scroll-button-response,373,1,5,184,50           55           55           55           65           65,redblueredredredred,0  1  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7687.29999995232,red,0,6,1,js-scroll-button-response,375,0,5,185,65           55           65           65           50           65,blueredredblueredblue,1  0  0  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9245.70000004768,red,0,6,1,js-scroll-button-response,377,0,5,186,55           65           65           55           55           55,redblueredblueredred,0  1  0  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8585.79999995232,blue,0,6,0,js-scroll-button-response,379,1,5,187,55           50           55           55           65           50,redredblueblueblueblue,0  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10845.7000000477,blue,1,6,0,js-scroll-button-response,381,0,5,188,55           55           55           55           50           65,redblueredbluebluered,0  1  0  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8424.59999990463,blue,0,6,0,js-scroll-button-response,383,1,5,189,65           65           55           50           55           50,blueredblueblueblueblue,1  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9823.59999990463,red,0,6,1,js-scroll-button-response,385,0,5,190,50           65           55           65           65           55,redblueblueblueredred,0  1  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11816.7000000477,blue,1,6,0,js-scroll-button-response,387,0,5,191,55           55           55           55           55           55,redblueblueredredblue,0  1  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11086.7999999523,red,0,6,1,js-scroll-button-response,389,0,5,192,65           65           55           55           65           50,redredblueredblueblue,0  0  1  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11557.2999999523,red,0,6,1,js-scroll-button-response,391,0,5,193,55           65           50           55           50           50,blueblueblueblueredblue,1  1  1  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4882,red,1,6,1,js-scroll-button-response,393,1,5,194,65           55           55           55           50           55,redredredredblueblue,0  0  0  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5786.5,blue,1,6,0,js-scroll-button-response,395,0,5,195,55           65           50           50           65           55,redblueredredredblue,0  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5455.29999995232,blue,0,6,0,js-scroll-button-response,397,1,5,196,65           55           50           50           50           65,blueblueblueredredblue,1  1  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4380,red,0,6,1,js-scroll-button-response,399,0,5,197,50           65           50           50           55           50,redblueredredredblue,0  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4779.70000004768,red,1,6,1,js-scroll-button-response,401,1,5,198,55           65           65           55           65           55,blueredredredbluered,1  0  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9552.69999980927,red,0,6,1,js-scroll-button-response,403,0,5,199,55           50           65           50           55           55,redredblueblueblueblue,0  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8333.5,red,1,6,1,js-scroll-button-response,405,1,5,200,50           55           50           50           65           65,redblueblueredredred,0  1  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6694.29999995232,blue,0,6,0,js-scroll-button-response,408,1,6,201,55           50           55           55           55           50,redredredbluebluered,0  0  0  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8506.80000019073,red,1,6,1,js-scroll-button-response,410,1,6,202,55           55           65           50           55           65,redredblueredredred,0  0  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7344.09999990463,red,1,6,1,js-scroll-button-response,412,1,6,203,65           50           55           50           55           50,redredblueredbluered,0  0  1  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4649,red,1,6,1,js-scroll-button-response,414,1,6,204,65           55           50           55           50           50,redredblueredredblue,0  0  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6508.40000009537,red,1,6,1,js-scroll-button-response,416,1,6,205,55           65           50           65           55           65,redredredblueredred,0  0  0  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10237.3999998569,blue,1,6,0,js-scroll-button-response,418,0,6,206,65           50           55           65           50           50,redblueredblueredred,0  1  0  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11935,blue,1,6,0,js-scroll-button-response,420,0,6,207,50           55           50           65           55           50,redredblueredredblue,0  0  1  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10906.5,red,1,6,1,js-scroll-button-response,422,1,6,208,55           50           65           65           50           55,redblueredblueblueblue,0  1  0  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6425.70000004768,red,0,6,1,js-scroll-button-response,424,0,6,209,50           50           65           55           65           55,bluebluebluebluebluered,1  1  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6702.5,red,1,6,1,js-scroll-button-response,426,1,6,210,65           55           65           50           55           50,blueredredblueredblue,1  0  0  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6854.19999980927,blue,0,6,0,js-scroll-button-response,428,1,6,211,55           55           55           50           50           65,redblueblueblueredblue,0  1  1  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5026.29999995232,red,1,6,1,js-scroll-button-response,430,1,6,212,50           65           50           55           50           65,blueredredbluebluered,1  0  0  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12694.8999998569,red,1,6,1,js-scroll-button-response,432,1,6,213,50           55           50           50           50           55,blueblueblueredredred,1  1  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5823.80000019073,blue,1,6,0,js-scroll-button-response,434,0,6,214,55           50           50           55           50           65,blueblueblueblueredred,1  1  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6635,red,1,6,1,js-scroll-button-response,436,1,6,215,50           65           50           55           65           50,blueblueblueblueredred,1  1  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7123.79999995232,red,1,6,1,js-scroll-button-response,438,1,6,216,50  65  50  65  50  65,redredredredredred,0  0  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7290.60000014305,blue,0,6,0,js-scroll-button-response,440,1,6,217,55           65           55           55           55           65,redblueblueblueblueblue,0  1  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6138,red,1,6,1,js-scroll-button-response,442,1,6,218,55           65           65           65           55           55,blueredredblueblueblue,1  0  0  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6003.20000004768,blue,0,6,0,js-scroll-button-response,444,1,6,219,65           50           50           55           65           65,blueblueredredbluered,1  1  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8273.20000004768,red,1,6,1,js-scroll-button-response,446,1,6,220,50           65           65           55           50           50,blueredredredbluered,1  0  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8655.90000009537,blue,1,6,0,js-scroll-button-response,448,0,6,221,65  65  50  50  50  50,redblueredredredred,0  1  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9860.70000004768,red,1,6,1,js-scroll-button-response,450,1,6,222,55           50           50           65           65           65,blueredredblueredred,1  0  0  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7515.19999980927,blue,1,6,0,js-scroll-button-response,452,0,6,223,50           50           55           65           55           65,blueblueredredredblue,1  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9553.59999990463,red,0,6,1,js-scroll-button-response,454,0,6,224,65  65  50  65  65  50,bluebluebluebluebluered,1  1  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5632.70000004768,red,1,6,1,js-scroll-button-response,456,1,6,225,65           65           55           50           55           55,redblueredredredblue,0  1  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6033.09999990463,red,1,6,1,js-scroll-button-response,458,1,6,226,50  65  65  65  50  65,redredblueredredred,0  0  1  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3659.70000004768,red,1,6,1,js-scroll-button-response,460,1,6,227,65  50  65  65  65  50,redredredredblueblue,0  0  0  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12424.9000000954,blue,1,6,0,js-scroll-button-response,462,0,6,228,50           55           50           55           50           55,redblueredblueredblue,0  1  0  1  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,18077.5,blue,0,6,0,js-scroll-button-response,464,1,6,229,55           65           65           55           50           55,blueredblueblueredred,1  0  1  1  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8297.79999995232,red,1,6,1,js-scroll-button-response,466,1,6,230,50           50           65           50           55           55,blueredredredbluered,1  0  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6589.09999990463,blue,1,6,0,js-scroll-button-response,468,0,6,231,50  65  50  65  50  50,redredblueblueblueblue,0  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5725.70000004768,blue,0,6,0,js-scroll-button-response,470,1,6,232,50           55           55           50           65           50,redredbluebluebluered,0  0  1  1  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4072.09999990463,blue,0,6,0,js-scroll-button-response,472,1,6,233,65           50           50           55           65           50,blueblueredredbluered,1  1  0  0  1  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3951.59999990463,red,0,6,1,js-scroll-button-response,474,0,6,234,55           50           65           50           65           55,redredblueredblueblue,0  0  1  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5515.69999980927,red,0,6,1,js-scroll-button-response,476,0,6,235,50           50           50           65           55           55,redredblueblueblueblue,0  0  1  1  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6320,red,1,6,1,js-scroll-button-response,478,1,6,236,65           50           55           50           55           65,redredredredredred,0  0  0  0  0  0,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3786.40000009537,red,1,6,1,js-scroll-button-response,480,1,6,237,50           65           65           50           55           55,blueredredredredblue,1  0  0  0  0  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6117.70000004768,red,1,6,1,js-scroll-button-response,482,1,6,238,65  50  50  65  50  65,blueblueblueredblueblue,1  1  1  0  1  1,2,1
12075679,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3560.79999995232,red,1,6,1,js-scroll-button-response,484,1,6,239,50           65           50           55           65           50,blueredredredredred,1  0  0  0  0  0,2,1
